    0.147843546870659459E+01   -0.294619457274130081E+00    0.257018082116312385E+00   -0.167690333014017146E+00   -0.596807391633219186E+01    0.140371947061453284E+01    0.146013268625324599E+01   -0.173394639696311947E+01   -0.862294401451890735E-01    0.131109297393436486E+01   -0.148577764371282761E+02   -0.622769036131049631E+02   -0.474191271759766835E+02
    0.898396879869628684E+00   -0.354598143104172259E-01   -0.720386575750231462E-01   -0.560587564220382806E-01    0.333185523265999706E+00    0.603400437718164540E+00   -0.187441690274113171E+01   -0.215724702008060376E+01   -0.957308605551361325E+00    0.991548001669571244E+00   -0.137711614746371040E+02   -0.611830241599738827E+02   -0.474118626853367786E+02
    0.898396879869628684E+00   -0.354598143104172259E-01   -0.720386575750231462E-01   -0.560587564220382806E-01    0.333185523265999706E+00    0.603400437718164540E+00   -0.187441690274113171E+01   -0.215724702008060376E+01   -0.957308605551361325E+00    0.991548001669571244E+00   -0.137711614746371040E+02   -0.611830241599738827E+02   -0.474118626853367786E+02
   -0.119891402100049471E+01    0.834750885395143527E-01   -0.573142129486026164E-02   -0.168756943633774359E-01   -0.326238394260546549E+01   -0.699049695982694175E+00    0.134418991138659294E+01    0.133845836236901072E+01   -0.262968142877753053E+00    0.133908053424079321E+01   -0.165221505639550443E+02   -0.638928713632968197E+02   -0.473707207993417754E+02
   -0.119891402100049471E+01    0.834750885395143527E-01   -0.573142129486026164E-02   -0.168756943633774359E-01   -0.326238394260546549E+01   -0.699049695982694175E+00    0.134418991138659294E+01    0.133845836236901072E+01   -0.262968142877753053E+00    0.133908053424079321E+01   -0.165221505639550443E+02   -0.638928713632968197E+02   -0.473707207993417754E+02
    0.147296553295452393E+01   -0.322977785909805526E+00   -0.552214426599424435E-01   -0.161554016548404178E-01   -0.191283422395362113E+01   -0.469987718519178088E+00   -0.921210022144123286E+00    0.156375826112480576E+00   -0.228769110826874567E+01    0.329843169278092541E+00   -0.134957083797724096E+02   -0.608650455909675259E+02   -0.473693372111951163E+02
    0.147296553295452393E+01   -0.322977785909805526E+00   -0.552214426599424435E-01   -0.161554016548404178E-01   -0.191283422395362113E+01   -0.469987718519178088E+00   -0.921210022144123286E+00    0.156375826112480576E+00   -0.228769110826874567E+01    0.329843169278092541E+00   -0.134957083797724096E+02   -0.608650455909675259E+02   -0.473693372111951163E+02
   -0.138165900123226071E+01    0.356343106395479170E+00    0.596632376064123893E+00   -0.570132156875434504E+00   -0.913953692761306336E+00   -0.177184681300559532E+00   -0.860129031151473100E+00   -0.101126548956585771E+01    0.249251264207259737E+00   -0.770784871599514698E-01   -0.139772950113245340E+02   -0.613325729299668367E+02   -0.473552779186423010E+02
   -0.138165900123226071E+01    0.356343106395479170E+00    0.596632376064123893E+00   -0.570132156875434504E+00   -0.913953692761306336E+00   -0.177184681300559532E+00   -0.860129031151473100E+00   -0.101126548956585771E+01    0.249251264207259737E+00   -0.770784871599514698E-01   -0.139772950113245340E+02   -0.613325729299668367E+02   -0.473552779186423010E+02
    0.924201240584762829E+00    0.229211177432433466E+00   -0.915670883800150381E-01   -0.280264485047837963E+00   -0.738620277586621299E+00    0.922214833755106156E+00   -0.436924085478267388E+00   -0.227837973325108578E+01   -0.274887355372015918E+01   -0.432304969941696760E+00   -0.149712001399813612E+02   -0.623132548596459586E+02   -0.473420547196645956E+02
    0.924201240584762829E+00    0.229211177432433466E+00   -0.915670883800150381E-01   -0.280264485047837963E+00   -0.738620277586621299E+00    0.922214833755106156E+00   -0.436924085478267388E+00   -0.227837973325108578E+01   -0.274887355372015918E+01   -0.432304969941696760E+00   -0.149712001399813612E+02   -0.623132548596459586E+02   -0.473420547196645956E+02
   -0.487596273422241211E+00    0.261703848838806152E+00   -0.269226193428039551E+00    0.188885629177093506E+00    0.375981330871582031E+00   -0.780000741907542761E+00   -0.882713406000448231E+00   -0.616229668449932211E+00    0.300651502180926400E+00    0.150571351522216923E+01   -0.136126414982142716E+02   -0.609442528510282528E+02   -0.473316113528139795E+02
   -0.487596273422241211E+00    0.261703848838806152E+00   -0.269226193428039551E+00    0.188885629177093506E+00    0.375981330871582031E+00   -0.780000741907542761E+00   -0.882713406000448231E+00   -0.616229668449932211E+00    0.300651502180926400E+00    0.150571351522216923E+01   -0.136126414982142716E+02   -0.609442528510282528E+02   -0.473316113528139795E+02
   -0.132404604107347379E+01    0.238838917270052908E+00   -0.227698632536233569E+00    0.186592194117200627E+00   -0.484336516047349619E+01    0.331380968535768261E+00   -0.711192963194656746E-02   -0.277550249663704562E+01   -0.366861923465648943E+00    0.806334567727162943E+00   -0.135644424190617041E+02   -0.608950871438360792E+02   -0.473306447247743733E+02
   -0.132404604107347379E+01    0.238838917270052908E+00   -0.227698632536233569E+00    0.186592194117200627E+00   -0.484336516047349619E+01    0.331380968535768261E+00   -0.711192963194656746E-02   -0.277550249663704562E+01   -0.366861923465648943E+00    0.806334567727162943E+00   -0.135644424190617041E+02   -0.608950871438360792E+02   -0.473306447247743733E+02
    0.113188597548316539E+01    0.153029490028774973E+00   -0.100296542983782100E+00   -0.229748117539138041E+00   -0.508577145104632145E+00   -0.161396695354255826E+01   -0.127558916671318912E+01   -0.289510464576210325E+01   -0.301736095127466797E+01    0.302467446541982099E+01   -0.178328083145597525E+02   -0.650761870488630763E+02   -0.472433787343033202E+02
    0.113188597548316539E+01    0.153029490028774973E+00   -0.100296542983782100E+00   -0.229748117539138041E+00   -0.508577145104632145E+00   -0.161396695354255826E+01   -0.127558916671318912E+01   -0.289510464576210325E+01   -0.301736095127466797E+01    0.302467446541982099E+01   -0.178328083145597525E+02   -0.650761870488630763E+02   -0.472433787343033202E+02
    0.677331447601318359E+00   -0.276617467403411865E+00    0.358976125717163086E+00   -0.330872833728790283E+00   -0.414212107658386230E+01   -0.535615441045820262E+00   -0.174238535640824865E+00   -0.304384441039926568E-01   -0.191940540527298253E+01   -0.132666895179909039E+00   -0.133141752656651651E+02   -0.605336260318518953E+02   -0.472194507661867320E+02
    0.677331447601318359E+00   -0.276617467403411865E+00    0.358976125717163086E+00   -0.330872833728790283E+00   -0.414212107658386230E+01   -0.535615441045820262E+00   -0.174238535640824865E+00   -0.304384441039926568E-01   -0.191940540527298253E+01   -0.132666895179909039E+00   -0.133141752656651651E+02   -0.605336260318518953E+02   -0.472194507661867320E+02
   -0.139815506284902291E+01   -0.488003891289344294E+00    0.351525438127396450E+00    0.408337454816504408E+00    0.337962207898243605E+00    0.589775310392042229E+00   -0.149710208752708240E+01    0.316476861534056519E+00   -0.243161784597191399E+01    0.134477278097278963E+01   -0.140716150472590869E+02   -0.612898294118731783E+02   -0.472182143646140915E+02
   -0.139815506284902291E+01   -0.488003891289344294E+00    0.351525438127396450E+00    0.408337454816504408E+00    0.337962207898243605E+00    0.589775310392042229E+00   -0.149710208752708240E+01    0.316476861534056519E+00   -0.243161784597191399E+01    0.134477278097278963E+01   -0.140716150472590869E+02   -0.612898294118731783E+02   -0.472182143646140915E+02
    0.691234251133364008E+00   -0.429060985047813315E-01   -0.313638995690461719E-01    0.958054107503731878E-01   -0.378279179355087791E+01    0.112716058745149894E+01   -0.727394263168434918E+00   -0.180826717477316357E+01   -0.282609463927087745E+01    0.141615505538086328E-01   -0.143083687012846212E+02   -0.614990107526184744E+02   -0.471906420513338531E+02
    0.691234251133364008E+00   -0.429060985047813315E-01   -0.313638995690461719E-01    0.958054107503731878E-01   -0.378279179355087791E+01    0.112716058745149894E+01   -0.727394263168434918E+00   -0.180826717477316357E+01   -0.282609463927087745E+01    0.141615505538086328E-01   -0.143083687012846212E+02   -0.614990107526184744E+02   -0.471906420513338531E+02
    0.135098934173583984E+01   -0.577061533927917480E+00    0.674572885036468506E+00   -0.589248776435852051E+00   -0.402083158493041992E+00   -0.225254987273842744E+01    0.736483181727862757E+00   -0.126213138163279814E+01   -0.117086935672546133E+01    0.415865102742145831E+00   -0.148288294377570118E+02   -0.620041255562675815E+02   -0.471752961185105733E+02
    0.135098934173583984E+01   -0.577061533927917480E+00    0.674572885036468506E+00   -0.589248776435852051E+00   -0.402083158493041992E+00   -0.225254987273842744E+01    0.736483181727862757E+00   -0.126213138163279814E+01   -0.117086935672546133E+01    0.415865102742145831E+00   -0.148288294377570118E+02   -0.620041255562675815E+02   -0.471752961185105733E+02
   -0.149313908815383911E+01    0.169197320938110352E+00   -0.114222764968872070E+00    0.103213906288146973E+00   -0.395308184623718262E+01    0.218615501529484391E+00   -0.713902511882906765E+00   -0.946745960571888423E+00   -0.514968902401733430E+00    0.692256058520115625E+00   -0.122042070213124916E+02   -0.593727060477186086E+02   -0.471684990264061170E+02
   -0.149313908815383911E+01    0.169197320938110352E+00   -0.114222764968872070E+00    0.103213906288146973E+00   -0.395308184623718262E+01    0.218615501529484391E+00   -0.713902511882906765E+00   -0.946745960571888423E+00   -0.514968902401733430E+00    0.692256058520115625E+00   -0.122042070213124916E+02   -0.593727060477186086E+02   -0.471684990264061170E+02
   -0.140563988685607910E+01   -0.480447292327880859E+00    0.221644520759582520E+00    0.724334120750427246E-01   -0.108629250526428223E+01    0.180701455200278360E+00    0.574014007714822583E+00   -0.149404844387731806E+01    0.845374269291596647E+00    0.383219075330316850E+00   -0.147472504109651155E+02   -0.619116591188410439E+02   -0.471644087078759284E+02
   -0.140563988685607910E+01   -0.480447292327880859E+00    0.221644520759582520E+00    0.724334120750427246E-01   -0.108629250526428223E+01    0.180701455200278360E+00    0.574014007714822583E+00   -0.149404844387731806E+01    0.845374269291596647E+00    0.383219075330316850E+00   -0.147472504109651155E+02   -0.619116591188410439E+02   -0.471644087078759284E+02
    0.113828252153044973E+01   -0.540602361909851781E+00    0.426177735424774440E+00   -0.284472019684169908E+00    0.286423751288904072E+00   -0.184323074714711765E+00    0.715341333210517405E+00   -0.204108633592909428E+01    0.287859928392890652E+00    0.221237900208620886E+01   -0.141906815199727561E+02   -0.613511211004106372E+02   -0.471604395804378811E+02
    0.113828252153044973E+01   -0.540602361909851781E+00    0.426177735424774440E+00   -0.284472019684169908E+00    0.286423751288904072E+00   -0.184323074714711765E+00    0.715341333210517405E+00   -0.204108633592909428E+01    0.287859928392890652E+00    0.221237900208620886E+01   -0.141906815199727561E+02   -0.613511211004106372E+02   -0.471604395804378811E+02
   -0.135591751265422911E+01   -0.737862274210512536E+00    0.538837233147815731E+00    0.529220158895330250E+00   -0.301063393013263259E+01    0.187095261304762062E+01   -0.141171599019230598E+01   -0.186995450064955526E+01   -0.359437297364934238E+01    0.158156972680785679E+01   -0.167388041111529873E+02   -0.638855755259237768E+02   -0.471467714147707895E+02
   -0.135591751265422911E+01   -0.737862274210512536E+00    0.538837233147815731E+00    0.529220158895330250E+00   -0.301063393013263259E+01    0.187095261304762062E+01   -0.141171599019230598E+01   -0.186995450064955526E+01   -0.359437297364934238E+01    0.158156972680785679E+01   -0.167388041111529873E+02   -0.638855755259237768E+02   -0.471467714147707895E+02
   -0.869748473167419434E+00    0.782368183135986328E-01   -0.191867351531982422E+00    0.398790657520294189E+00   -0.556289863586425781E+01    0.137393735837918030E+01   -0.496564577814524399E+00   -0.170027245385085712E+01   -0.193245775937270992E+01    0.950878533875539000E+00   -0.128353667785999033E+02   -0.599432254201338424E+02   -0.471078586415339373E+02
   -0.869748473167419434E+00    0.782368183135986328E-01   -0.191867351531982422E+00    0.398790657520294189E+00   -0.556289863586425781E+01    0.137393735837918030E+01   -0.496564577814524399E+00   -0.170027245385085712E+01   -0.193245775937270992E+01    0.950878533875539000E+00   -0.128353667785999033E+02   -0.599432254201338424E+02   -0.471078586415339373E+02
   -0.143269947012807419E+01   -0.434658365053376183E+00    0.699019291773306684E+00    0.164850121220426082E+00   -0.305598686654137541E+01    0.536340128052188447E+00    0.150683558041464549E+00    0.133371723601385606E+00   -0.209487372542184858E+01    0.275087718683494131E+01   -0.137943980929456504E+02   -0.608920001082675100E+02   -0.470976020153218613E+02
   -0.143269947012807419E+01   -0.434658365053376183E+00    0.699019291773306684E+00    0.164850121220426082E+00   -0.305598686654137541E+01    0.536340128052188447E+00    0.150683558041464549E+00    0.133371723601385606E+00   -0.209487372542184858E+01    0.275087718683494131E+01   -0.137943980929456504E+02   -0.608920001082675100E+02   -0.470976020153218613E+02
   -0.139742829571222860E+01    0.913345188648984063E-02   -0.893315620386965215E-01    0.459683045727302009E+00   -0.537395480013191928E-02    0.149952768302910044E+00   -0.490122116369775485E+00    0.624125594879390011E-01   -0.216520075117955457E+01    0.111281814163817239E+01   -0.125282280108205359E+02   -0.596123846147650269E+02   -0.470841566039444928E+02
   -0.139742829571222860E+01    0.913345188648984063E-02   -0.893315620386965215E-01    0.459683045727302009E+00   -0.537395480013191928E-02    0.149952768302910044E+00   -0.490122116369775485E+00    0.624125594879390011E-01   -0.216520075117955457E+01    0.111281814163817239E+01   -0.125282280108205359E+02   -0.596123846147650269E+02   -0.470841566039444928E+02
    0.137731106746481702E+01    0.375169546157594125E+00   -0.278209545556114879E+00   -0.241983636037046201E+00   -0.162516905331849681E+01   -0.412645498416850387E+00    0.489352512789764715E+00   -0.649630092524375646E+00    0.646697285964137336E+00    0.161243544107605907E+01   -0.140341612125093782E+02   -0.610972820132135723E+02   -0.470631208007041906E+02
