   -0.139948135614395142E+01    0.159072697162628174E+00    0.168907284736633301E+00   -0.916173934936523882E-01   -0.158753086203660132E+00    0.105633428244118532E+00   -0.112861763922978731E+01   -0.747768621848763360E+00    0.391948900414149648E+01   -0.117412306788523004E+02   -0.609369770747699135E+02   -0.491957463959176096E+02
   -0.926180458157745523E+00   -0.380611116393591464E+00    0.149513976537110072E+00    0.445546559667203246E+00   -0.655922558968313751E+00    0.835865908367168231E+00   -0.103785619082714198E+01   -0.646953340489062612E+00   -0.212065411111666435E+01   -0.147006080598839119E+02   -0.638729782573186569E+02   -0.491723701974347449E+02
   -0.965840937308707459E+00    0.368731376410702971E+00   -0.348863695860097689E+00    0.322861391950263421E+00    0.483011777890851590E+00    0.461886087508673937E+00   -0.283172793694461689E+01   -0.401285403899009907E+00    0.244250169966903741E+01   -0.109472310429264841E+02   -0.601128549359326243E+02   -0.491656238930061420E+02
   -0.965840937308707459E+00    0.368731376410702971E+00   -0.348863695860097689E+00    0.322861391950263421E+00    0.483011777890851590E+00    0.461886087508673937E+00   -0.283172793694461689E+01   -0.401285403899009907E+00    0.244250169966903741E+01   -0.109472310429264841E+02   -0.601128549359326243E+02   -0.491656238930061420E+02
    0.130694124950969037E+01    0.281037518128888664E+00   -0.944031891108119137E-01   -0.313314954534175183E+00   -0.653305666672849839E+00    0.356672628464593855E+00   -0.749492291890871964E-01   -0.213873082460281694E+01    0.272386784298419116E+01   -0.101890971585485808E+02   -0.593427192146839673E+02   -0.491536220561353900E+02
    0.130694124950969037E+01    0.281037518128888664E+00   -0.944031891108119137E-01   -0.313314954534175183E+00   -0.653305666672849839E+00    0.356672628464593855E+00   -0.749492291890871964E-01   -0.213873082460281694E+01    0.272386784298419116E+01   -0.101890971585485808E+02   -0.593427192146839673E+02   -0.491536220561353900E+02
   -0.134497600793838501E+01    0.103994071483612061E+00    0.509618759155273438E+00   -0.277277183532714910E+00   -0.116981002727584382E+01    0.923368369827812785E+00   -0.108361237135909483E+01   -0.267343826708497545E+01   -0.220066385073778070E+00   -0.111690705103180825E+02   -0.602671625981190147E+02   -0.490980920878009286E+02
   -0.134497600793838501E+01    0.103994071483612061E+00    0.509618759155273438E+00   -0.277277183532714910E+00   -0.116981002727584382E+01    0.923368369827812785E+00   -0.108361237135909483E+01   -0.267343826708497545E+01   -0.220066385073778070E+00   -0.111690705103180825E+02   -0.602671625981190147E+02   -0.490980920878009286E+02
   -0.131518567276386156E+01   -0.249304698550182557E+00    0.697504383467300038E-01    0.302606081043132136E+00    0.537193015637740245E+00    0.330372492463766376E+00   -0.392330752724888043E+01   -0.758951964518246314E+00    0.977119023065142978E+00   -0.124308715559856147E+02   -0.615004938756337509E+02   -0.490696223196481398E+02
   -0.148826908370872069E+01   -0.394385926209297910E+00    0.438248175752093960E+00    0.392231757906976730E-01   -0.137142911692649250E+01    0.395718025390579542E-01   -0.203354603693355784E+01    0.467937496442800693E+00    0.526146724929503984E+00   -0.113541902247880220E+02   -0.603887009813081406E+02   -0.490345107565201204E+02
    0.112739919025890956E+01    0.780227913380608928E-01    0.299107584546560723E-01   -0.285706335517790566E+00   -0.122717296723180880E+01   -0.795966297611130358E+00   -0.344186934515846366E+00   -0.259828844864500752E+01    0.963625806610935109E+00   -0.995943466586400206E+01   -0.589163576236077375E+02   -0.489569229577437355E+02
   -0.141674264237808933E+01    0.421443479945409649E+00   -0.722241199194447736E-01    0.251306073199314417E-01    0.130132095911221768E+00   -0.274938233497891815E+01   -0.186857430939539859E+01   -0.624619242379367279E+00   -0.132255415486838479E+01   -0.151937066633288893E+02   -0.641283697736362228E+02   -0.489346631103073264E+02
   -0.141674264237808933E+01    0.421443479945409649E+00   -0.722241199194447736E-01    0.251306073199314417E-01    0.130132095911221768E+00   -0.274938233497891815E+01   -0.186857430939539859E+01   -0.624619242379367279E+00   -0.132255415486838479E+01   -0.151937066633288893E+02   -0.641283697736362228E+02   -0.489346631103073264E+02
   -0.137241940429400988E+01   -0.107774380657637003E-01   -0.337975379740436677E+00    0.697292890688952172E+00    0.126248535029503728E+01   -0.329701593201434606E+00    0.837407049868945652E-01   -0.199540000653882998E+01    0.528296511198505181E+00   -0.992687181960662102E+01   -0.588044030736266734E+02   -0.488775312540200559E+02
    0.102730309105384876E+01    0.102301974458666622E+00   -0.223693962109646538E+00    0.598022036961708414E-01   -0.201708136827392082E+00    0.549138648773351279E-01   -0.822331981984234295E+00   -0.190604305878082414E+01    0.198791628182448243E+01   -0.843620025891206993E+01   -0.573028541222156207E+02   -0.488666538633035543E+02
    0.141836243933770767E+01   -0.323097522997495945E+00    0.582984172448401949E-01   -0.137348484288039030E+00    0.900002318370525245E+00    0.415048113342209091E+00    0.203127866672048407E+00   -0.236980026355581685E+01    0.140300044909622579E+01   -0.988419757258867371E+01   -0.587251633218237927E+02   -0.488409657492351172E+02
    0.141836243933770767E+01   -0.323097522997495945E+00    0.582984172448401949E-01   -0.137348484288039030E+00    0.900002318370525245E+00    0.415048113342209091E+00    0.203127866672048407E+00   -0.236980026355581685E+01    0.140300044909622579E+01   -0.988419757258867371E+01   -0.587251633218237927E+02   -0.488409657492351172E+02
    0.145041155344213513E+01    0.600664444895960603E+00   -0.112964849342917950E+00   -0.684745359784446950E+00   -0.818759660984369475E+00   -0.128063128130406712E+00   -0.105075245798502670E+01   -0.928105726012518062E+00    0.281148181669436781E+01   -0.959790469260914492E+01   -0.584333164152493651E+02   -0.488354117226402238E+02
   -0.938311384299429507E+00    0.583915822597107503E-01    0.960397286105101333E-01    0.240632100568642926E-01    0.123702441365935556E+01    0.862142854485909993E+00    0.103624442138993822E+01   -0.213006856228162178E+01    0.216438030968106432E+01   -0.122417427052873897E+02   -0.610613379316815070E+02   -0.488195952263941209E+02
   -0.140679377610061374E+01   -0.410598275080535702E+00    0.290671755529389175E+00    0.183161037857531461E+00   -0.847912741875234133E+00   -0.690313153321540085E+00   -0.151178427122317749E+01   -0.932910308828240886E+00    0.225032388245494985E+01   -0.911685484464132045E+01   -0.579363982157396862E+02   -0.488195433710983693E+02
   -0.140679377610061374E+01   -0.410598275080535702E+00    0.290671755529389175E+00    0.183161037857531461E+00   -0.847912741875234133E+00   -0.690313153321540085E+00   -0.151178427122317749E+01   -0.932910308828240886E+00    0.225032388245494985E+01   -0.911685484464132045E+01   -0.579363982157396862E+02   -0.488195433710983693E+02
    0.132536836363297272E+01    0.193306387785607159E+00    0.970054633226598018E-01   -0.519046403627594577E+00    0.273312431448857751E+00   -0.162276277122828050E+00    0.100832471393573564E+01   -0.142384435211283744E+01    0.135068686401496074E+01   -0.102400286193217980E+02   -0.590446734620095981E+02   -0.488046448426878001E+02
    0.132536836363297272E+01    0.193306387785607159E+00    0.970054633226598018E-01   -0.519046403627594577E+00    0.273312431448857751E+00   -0.162276277122828050E+00    0.100832471393573564E+01   -0.142384435211283744E+01    0.135068686401496074E+01   -0.102400286193217980E+02   -0.590446734620095981E+02   -0.488046448426878001E+02
    0.131540411568821991E+01   -0.199175244547833419E-01   -0.541778053765584633E+00    0.211645866029736895E+00   -0.142583656720148610E+01   -0.113832739357690116E+01   -0.147976675004997538E+01   -0.104666537441630680E+01   -0.438121095002088401E+00   -0.110088523633010560E+02   -0.598080119965659662E+02   -0.487991596332649138E+02
    0.131540411568821991E+01   -0.199175244547833419E-01   -0.541778053765584633E+00    0.211645866029736895E+00   -0.142583656720148610E+01   -0.113832739357690116E+01   -0.147976675004997538E+01   -0.104666537441630680E+01   -0.438121095002088401E+00   -0.110088523633010560E+02   -0.598080119965659662E+02   -0.487991596332649138E+02
    0.127939081192016602E+01   -0.614473164081573486E+00    0.688428282737731934E+00   -0.488960933685302745E+00   -0.224528065078857253E+00   -0.614694821900911847E+00   -0.117831262154709271E+01   -0.114359172210356519E+01    0.756887160472388354E+00   -0.823704429568915231E+01   -0.570062613334574024E+02   -0.487692170377682501E+02
    0.127939081192016602E+01   -0.614473164081573486E+00    0.688428282737731934E+00   -0.488960933685302745E+00   -0.224528065078857253E+00   -0.614694821900911847E+00   -0.117831262154709271E+01   -0.114359172210356519E+01    0.756887160472388354E+00   -0.823704429568915231E+01   -0.570062613334574024E+02   -0.487692170377682501E+02
   -0.127730151823244031E+01   -0.366133983105829008E+00   -0.751331272819650842E-01    0.655214296254673645E+00   -0.144545166587022322E+00   -0.190015560349365287E-01   -0.206791068658390031E+01    0.391514717824748004E+00   -0.374584793509029401E+00   -0.113770679816445899E+02   -0.601164827644063422E+02   -0.487394147827617559E+02
   -0.127730151823244031E+01   -0.366133983105829008E+00   -0.751331272819650842E-01    0.655214296254673645E+00   -0.144545166587022322E+00   -0.190015560349365287E-01   -0.206791068658390031E+01    0.391514717824748004E+00   -0.374584793509029401E+00   -0.113770679816445899E+02   -0.601164827644063422E+02   -0.487394147827617559E+02
    0.890757738779804242E+00    0.193466736276923346E+00   -0.191948232052739476E+00   -0.660522703157997437E-01    0.428916406989401366E+00   -0.112957408404668058E+01    0.810321892701040492E+00   -0.721210254024526876E+00    0.169455200628931402E+01   -0.106597194716308792E+02   -0.593931037394507513E+02   -0.487333842678198721E+02
    0.890757738779804242E+00    0.193466736276923346E+00   -0.191948232052739476E+00   -0.660522703157997437E-01    0.428916406989401366E+00   -0.112957408404668058E+01    0.810321892701040492E+00   -0.721210254024526876E+00    0.169455200628931402E+01   -0.106597194716308792E+02   -0.593931037394507513E+02   -0.487333842678198721E+02
    0.109071868658065796E+01   -0.346378505229949951E+00    0.510354876518249512E+00   -0.502233982086181641E+00   -0.391208343111202339E+00    0.713251560557637831E-01   -0.950073363934506920E+00   -0.366839538166573220E+01    0.143500034149724365E+01   -0.106745241525930741E+02   -0.594003594969186324E+02   -0.487258353443255601E+02
    0.109071868658065796E+01   -0.346378505229949951E+00    0.510354876518249512E+00   -0.502233982086181641E+00   -0.391208343111202339E+00    0.713251560557637831E-01   -0.950073363934506920E+00   -0.366839538166573220E+01    0.143500034149724365E+01   -0.106745241525930741E+02   -0.594003594969186324E+02   -0.487258353443255601E+02
    0.137534304776272753E+01    0.554794897703089873E+00   -0.203344561795002265E+00   -0.539166908684504786E+00   -0.238625321813174196E+01   -0.341575100425188738E+00   -0.848234131957496862E+00    0.515217475661984281E+00    0.763619227237768650E+00   -0.127991783919445403E+02   -0.615148340418186166E+02   -0.487156556498740798E+02
    0.137534304776272753E+01    0.554794897703089873E+00   -0.203344561795002265E+00   -0.539166908684504786E+00   -0.238625321813174196E+01   -0.341575100425188738E+00   -0.848234131957496862E+00    0.515217475661984281E+00    0.763619227237768650E+00   -0.127991783919445403E+02   -0.615148340418186166E+02   -0.487156556498740798E+02
    0.903007899879759712E+00   -0.438056994900939856E+00    0.361480570459974615E+00   -0.209582348834754129E+00    0.103570625248380566E+01    0.814271424638945973E+00   -0.816172268326908812E+00   -0.210115523466242848E+01    0.163482730246073538E+01   -0.934727399089992872E+01   -0.579985439376322205E+02   -0.486512699467322918E+02
    0.903007899879759712E+00   -0.438056994900939856E+00    0.361480570459974615E+00   -0.209582348834754129E+00    0.103570625248380566E+01    0.814271424638945973E+00   -0.816172268326908812E+00   -0.210115523466242848E+01    0.163482730246073538E+01   -0.934727399089992872E+01   -0.579985439376322205E+02   -0.486512699467322918E+02
    0.123652796931005859E+01    0.613789275686970726E+00   -0.266393155816520566E+00   -0.543779283767716892E+00   -0.187890690794006332E+01    0.140267011676087405E+00   -0.884358712374932798E+00   -0.170219994791182216E+01   -0.331765557774587938E+00   -0.111189914266728849E+02   -0.597560340905254890E+02   -0.486370426638526041E+02
    0.123652796931005859E+01    0.613789275686970726E+00   -0.266393155816520566E+00   -0.543779283767716892E+00   -0.187890690794006332E+01    0.140267011676087405E+00   -0.884358712374932798E+00   -0.170219994791182216E+01   -0.331765557774587938E+00   -0.111189914266728849E+02   -0.597560340905254890E+02   -0.486370426638526041E+02
   -0.120388264636417053E+01   -0.229701695566006503E+00    0.133649158010196389E+00    0.351252536314233588E+00    0.112589383340832683E+01    0.715364610606457063E+00   -0.202231891071846803E+01   -0.137211659619538295E+01    0.959871420335503212E+00   -0.945329624054156881E+01   -0.580696984778113432E+02   -0.486164022372697744E+02
   -0.120388264636417053E+01   -0.229701695566006503E+00    0.133649158010196389E+00    0.351252536314233588E+00    0.112589383340832683E+01    0.715364610606457063E+00   -0.202231891071846803E+01   -0.137211659619538295E+01    0.959871420335503212E+00   -0.945329624054156881E+01   -0.580696984778113432E+02   -0.486164022372697744E+02
    0.144092720746994019E+01   -0.140454769134521484E+00   -0.887038707733154297E-01   -0.843029022216796875E-01   -0.141005216479129558E+01   -0.105118674515892963E+01   -0.191669053929331290E+01   -0.314599560594047034E+01    0.232109382233943506E+01   -0.117435373126754428E+02   -0.603424406598186422E+02   -0.485989033471431995E+02
    0.144092720746994019E+01   -0.140454769134521484E+00   -0.887038707733154297E-01   -0.843029022216796875E-01   -0.141005216479129558E+01   -0.105118674515892963E+01   -0.191669053929331290E+01   -0.314599560594047034E+01    0.232109382233943506E+01   -0.117435373126754428E+02   -0.603424406598186422E+02   -0.485989033471431995E+02
   -0.145236524133654776E+01   -0.483335678831726678E+00    0.330991775816109168E+00    0.268990267446612474E+00    0.588329048094919926E+00   -0.724705100436722205E+00   -0.137853245062956353E+01   -0.178414098030657442E+01    0.147483822176468515E+01   -0.840942595532895609E+01   -0.569969346894998168E+02   -0.485875087341708607E+02
   -0.145236524133654776E+01   -0.483335678831726678E+00    0.330991775816109168E+00    0.268990267446612474E+00    0.588329048094919926E+00   -0.724705100436722205E+00   -0.137853245062956353E+01   -0.178414098030657442E+01    0.147483822176468515E+01   -0.840942595532895609E+01   -0.569969346894998168E+02   -0.485875087341708607E+02
   -0.127408778024831681E+01   -0.662245393502125523E-02    0.369512834459755579E+00   -0.122435224257654851E+00    0.134463771454420566E+00    0.373671285227601457E+00   -0.902103039530856909E+00   -0.183398650349431591E+01    0.162015447581666217E+01   -0.829866944264057516E+01   -0.568815283474572979E+02   -0.485828589048167245E+02
   -0.127408778024831681E+01   -0.662245393502125523E-02    0.369512834459755579E+00   -0.122435224257654851E+00    0.134463771454420566E+00    0.373671285227601457E+00   -0.902103039530856909E+00   -0.183398650349431591E+01    0.162015447581666217E+01   -0.829866944264057516E+01   -0.568815283474572979E+02   -0.485828589048167245E+02
    0.133470983551790301E+01    0.233073685287199073E+00   -0.790951644287004596E-01   -0.317312197344881530E+00   -0.795681761541118249E+00   -0.676030712694455360E+00   -0.193760013957785282E+01   -0.128044898216671754E+01    0.245916747606998110E+00   -0.926213631043003183E+01   -0.578373352695685412E+02   -0.485751989591385112E+02
    0.133470983551790301E+01    0.233073685287199073E+00   -0.790951644287004596E-01   -0.317312197344881530E+00   -0.795681761541118249E+00   -0.676030712694455360E+00   -0.193760013957785282E+01   -0.128044898216671754E+01    0.245916747606998110E+00   -0.926213631043003183E+01   -0.578373352695685412E+02   -0.485751989591385112E+02
    0.126874119043350220E+01   -0.123214244842529297E+00    0.441064953804016113E+00   -0.683314037322998113E+00    0.114338021551134261E+01   -0.435263763375814905E+00   -0.247567760073366117E+01   -0.420050126953128711E+00    0.219002624700010529E+01   -0.104763888235019706E+02   -0.590338211776714203E+02   -0.485574323541694497E+02
    0.126874119043350220E+01   -0.123214244842529297E+00    0.441064953804016113E+00   -0.683314037322998113E+00    0.114338021551134261E+01   -0.435263763375814905E+00   -0.247567760073366117E+01   -0.420050126953128711E+00    0.219002624700010529E+01   -0.104763888235019706E+02   -0.590338211776714203E+02   -0.485574323541694497E+02
    0.131633270325442586E+01   -0.306486549592258850E+00    0.126201354703015411E+00   -0.153224130544623582E+00   -0.944375619827724222E+00   -0.787147422773841754E+00   -0.431883520740256932E+00   -0.243594657738526621E+01    0.210987241215775612E+01   -0.971300714268782528E+01   -0.582644028481778520E+02   -0.485513957054900303E+02
    0.131633270325442586E+01   -0.306486549592258850E+00    0.126201354703015411E+00   -0.153224130544623582E+00   -0.944375619827724222E+00   -0.787147422773841754E+00   -0.431883520740256932E+00   -0.243594657738526621E+01    0.210987241215775612E+01   -0.971300714268782528E+01   -0.582644028481778520E+02   -0.485513957054900303E+02
    0.109295827499679721E+01   -0.130915468642688548E+00   -0.858319149100407186E-01    0.544643602075700617E-02   -0.227499952030711938E+00    0.265946885759831331E+00   -0.139606866797407725E+01   -0.307842065001295850E-01    0.148150505802163956E+01   -0.907542267386028634E+01   -0.576079804292491247E+02   -0.485325577553888365E+02
    0.109295827499679721E+01   -0.130915468642688548E+00   -0.858319149100407186E-01    0.544643602075700617E-02   -0.227499952030711938E+00    0.265946885759831331E+00   -0.139606866797407725E+01   -0.307842065001295850E-01    0.148150505802163956E+01   -0.907542267386028634E+01   -0.576079804292491247E+02   -0.485325577553888365E+02
    0.134754153680236222E+01    0.456864746663498966E+00   -0.286944564535049906E+00   -0.741786780623689967E-01    0.232004113732159567E+01   -0.119687453372648633E+01   -0.154942876352720282E+01   -0.307115465521974329E+00    0.102927294223832200E+01   -0.118781413690736333E+02   -0.604082794282818440E+02   -0.485301380592082126E+02
    0.134754153680236222E+01    0.456864746663498966E+00   -0.286944564535049906E+00   -0.741786780623689967E-01    0.232004113732159567E+01   -0.119687453372648633E+01   -0.154942876352720282E+01   -0.307115465521974329E+00    0.102927294223832200E+01   -0.118781413690736333E+02   -0.604082794282818440E+02   -0.485301380592082126E+02
    0.134403404530878046E+01    0.633014580937128812E+00   -0.333534393996252509E+00   -0.498799387672296923E+00    0.428771596881460937E+00   -0.517053524639550233E+00   -0.144232694177503595E+01   -0.220379319360404224E+01    0.229778569026279911E+01   -0.901877205432630369E+01   -0.575304051424590313E+02   -0.485116330881327258E+02
    0.134403404530878046E+01    0.633014580937128812E+00   -0.333534393996252509E+00   -0.498799387672296923E+00    0.428771596881460937E+00   -0.517053524639550233E+00   -0.144232694177503595E+01   -0.220379319360404224E+01    0.229778569026279911E+01   -0.901877205432630369E+01   -0.575304051424590313E+02   -0.485116330881327258E+02
   -0.117043347808178977E+01    0.316318539321617687E+00   -0.502675145561152337E+00    0.603888575778251280E+00   -0.422752841039937266E+00   -0.881492244224091337E+00   -0.198893568811058663E+01   -0.657898632026672203E+00    0.107731196070631108E+01   -0.896500783304910875E+01   -0.574738795471910322E+02   -0.485088717141419252E+02
   -0.117043347808178977E+01    0.316318539321617687E+00   -0.502675145561152337E+00    0.603888575778251280E+00   -0.422752841039937266E+00   -0.881492244224091337E+00   -0.198893568811058663E+01   -0.657898632026672203E+00    0.107731196070631108E+01   -0.896500783304910875E+01   -0.574738795471910322E+02   -0.485088717141419252E+02
   -0.139672963566230490E+01   -0.516657603126445153E+00    0.279271041527873187E+00    0.399554151727630424E+00   -0.541960556282674588E+00    0.164096441195965781E+01   -0.229967018471711526E+01   -0.855107927592371198E+00   -0.405813456917485160E+00   -0.120106124578800149E+02   -0.604952979080281423E+02   -0.484846854501481275E+02
   -0.139672963566230490E+01   -0.516657603126445153E+00    0.279271041527873187E+00    0.399554151727630424E+00   -0.541960556282674588E+00    0.164096441195965781E+01   -0.229967018471711526E+01   -0.855107927592371198E+00   -0.405813456917485160E+00   -0.120106124578800149E+02   -0.604952979080281423E+02   -0.484846854501481275E+02
    0.127979260006135398E+01    0.280731463825042216E+00   -0.229345962915944668E+00   -0.921771768790404789E-01   -0.859495656465014690E+00   -0.228456104579208785E+00   -0.271900681704323688E+01   -0.144225409232035418E+01    0.101980160901689509E+01   -0.965088807474683819E+01   -0.581246972333398020E+02   -0.484738091585929638E+02
    0.127979260006135398E+01    0.280731463825042216E+00   -0.229345962915944668E+00   -0.921771768790404789E-01   -0.859495656465014690E+00   -0.228456104579208785E+00   -0.271900681704323688E+01   -0.144225409232035418E+01    0.101980160901689509E+01   -0.965088807474683819E+01   -0.581246972333398020E+02   -0.484738091585929638E+02
   -0.145296948840054041E+01   -0.532353883855720689E-01    0.185639819601248979E+00    0.986908369845224120E-01   -0.153179765458162365E+00   -0.182567166265812375E+01   -0.464973887579844591E+00   -0.560119440946209579E+00    0.275870910760545485E+01   -0.109910965984530264E+02   -0.594436599033506070E+02   -0.484525633048975806E+02
   -0.145296948840054041E+01   -0.532353883855720689E-01    0.185639819601248979E+00    0.986908369845224120E-01   -0.153179765458162365E+00   -0.182567166265812375E+01   -0.464973887579844591E+00   -0.560119440946209579E+00    0.275870910760545485E+01   -0.109910965984530264E+02   -0.594436599033506070E+02   -0.484525633048975806E+02
   -0.143971754514312500E+01    0.330039306005401434E+00   -0.287098192667683216E+00    0.336223806283833859E+00    0.112216496419137002E+01    0.231194571146033978E+00   -0.102648826952304240E+01   -0.474994100214871651E+00    0.817542530047603799E+00   -0.919614748510003110E+01   -0.576344159779007015E+02   -0.484382684928006739E+02
   -0.143971754514312500E+01    0.330039306005401434E+00   -0.287098192667683216E+00    0.336223806283833859E+00    0.112216496419137002E+01    0.231194571146033978E+00   -0.102648826952304240E+01   -0.474994100214871651E+00    0.817542530047603799E+00   -0.919614748510003110E+01   -0.576344159779007015E+02   -0.484382684928006739E+02
    0.108982893337989761E+01    0.786678259337840746E-01    0.784284759708435697E-01   -0.484520731766618584E+00    0.150421120141686515E+01    0.291215621302854388E-01   -0.144548659883980668E+01   -0.898714126743698216E+00    0.156766769000910267E+01   -0.933339710629332053E+01   -0.577688640917793848E+02   -0.484354669854860660E+02
    0.108982893337989761E+01    0.786678259337840746E-01    0.784284759708435697E-01   -0.484520731766618584E+00    0.150421120141686515E+01    0.291215621302854388E-01   -0.144548659883980668E+01   -0.898714126743698216E+00    0.156766769000910267E+01   -0.933339710629332053E+01   -0.577688640917793848E+02   -0.484354669854860660E+02
    0.123316272825585704E+01    0.373457263153942121E+00   -0.320751783615713215E+00   -0.152504494536281010E+00   -0.187971883930231343E+00   -0.152021761960554613E+01   -0.147185121286724985E+01   -0.207354651278251367E+01   -0.763659831508220810E+00   -0.112225963953621406E+02   -0.596543230883216751E+02   -0.484317266929595363E+02
    0.123316272825585704E+01    0.373457263153942121E+00   -0.320751783615713215E+00   -0.152504494536281010E+00   -0.187971883930231343E+00   -0.152021761960554613E+01   -0.147185121286724985E+01   -0.207354651278251367E+01   -0.763659831508220810E+00   -0.112225963953621406E+02   -0.596543230883216751E+02   -0.484317266929595363E+02
   -0.107491038258953853E+01   -0.128911200803982773E-02    0.678335981604087923E-01    0.922422209759006240E-01   -0.129278153888094494E+01    0.332809771873599503E-01   -0.140564370595143351E+01   -0.232469270410661011E+01    0.219820026722686634E+01   -0.972466502741104577E+01   -0.581550218593129955E+02   -0.484303568319019462E+02
   -0.107491038258953853E+01   -0.128911200803982773E-02    0.678335981604087923E-01    0.922422209759006240E-01   -0.129278153888094494E+01    0.332809771873599503E-01   -0.140564370595143351E+01   -0.232469270410661011E+01    0.219820026722686634E+01   -0.972466502741104577E+01   -0.581550218593129955E+02   -0.484303568319019462E+02
   -0.125018641565538013E+01    0.322557242734042626E+00   -0.104553080157718359E+00    0.152534056652434247E+00    0.856265218409362205E+00    0.841820207155024036E+00   -0.486267827158144206E+00   -0.107445008014906307E+01    0.891380218639597155E+00   -0.916013513133841251E+01   -0.575894834864344318E+02   -0.484293483550960175E+02
   -0.125018641565538013E+01    0.322557242734042626E+00   -0.104553080157718359E+00    0.152534056652434247E+00    0.856265218409362205E+00    0.841820207155024036E+00   -0.486267827158144206E+00   -0.107445008014906307E+01    0.891380218639597155E+00   -0.916013513133841251E+01   -0.575894834864344318E+02   -0.484293483550960175E+02
    0.128852033615112305E+01    0.724784731864929199E-01   -0.572303533554077148E-01   -0.198095417022705056E+00   -0.193119843043291439E+01    0.221567593047780065E+01   -0.226968604762191717E+01   -0.205276886954266047E+01    0.694852708594453583E+00   -0.137428577943999599E+02   -0.621395879279715331E+02   -0.483967301335715732E+02
    0.128852033615112305E+01    0.724784731864929199E-01   -0.572303533554077148E-01   -0.198095417022705056E+00   -0.193119843043291439E+01    0.221567593047780065E+01   -0.226968604762191717E+01   -0.205276886954266047E+01    0.694852708594453583E+00   -0.137428577943999599E+02   -0.621395879279715331E+02   -0.483967301335715732E+02
    0.136720338028605592E+01    0.424602040763648603E+00   -0.287179205203879184E+00   -0.658539970218608994E-01    0.833817272886108185E+00   -0.633647513279810837E-01   -0.269409870942922680E+01   -0.451227799350135683E+00    0.134556615902397447E+01   -0.100125940184421722E+02   -0.583591392517103529E+02   -0.483465452332681807E+02
    0.136720338028605592E+01    0.424602040763648603E+00   -0.287179205203879184E+00   -0.658539970218608994E-01    0.833817272886108185E+00   -0.633647513279810837E-01   -0.269409870942922680E+01   -0.451227799350135683E+00    0.134556615902397447E+01   -0.100125940184421722E+02   -0.583591392517103529E+02   -0.483465452332681807E+02
    0.105349590597724285E+01    0.481432139890624722E+00   -0.301839867631953140E+00   -0.410647141680463679E+00   -0.621829074117385971E+00   -0.117314403421573843E+01    0.979248797260652504E+00   -0.731473380017177988E-01    0.948406926764846725E+00   -0.117465202498156795E+02   -0.600843333460045415E+02   -0.483378130961888601E+02
    0.105349590597724285E+01    0.481432139890624722E+00   -0.301839867631953140E+00   -0.410647141680463679E+00   -0.621829074117385971E+00   -0.117314403421573843E+01    0.979248797260652504E+00   -0.731473380017177988E-01    0.948406926764846725E+00   -0.117465202498156795E+02   -0.600843333460045415E+02   -0.483378130961888601E+02
    0.127631906561218589E+01   -0.348373811725382510E+00    0.130539113137360330E+00   -0.122020553419007194E+00    0.237045026568694084E+00   -0.813549377722893041E+00   -0.290711060131341181E-01   -0.175899393545819294E+01    0.296664146290936515E+01   -0.102811623668765968E+02   -0.586072272472133733E+02   -0.483260648803367800E+02
    0.127631906561218589E+01   -0.348373811725382510E+00    0.130539113137360330E+00   -0.122020553419007194E+00    0.237045026568694084E+00   -0.813549377722893041E+00   -0.290711060131341181E-01   -0.175899393545819294E+01    0.296664146290936515E+01   -0.102811623668765968E+02   -0.586072272472133733E+02   -0.483260648803367800E+02
    0.148819880520687553E+01    0.135071055749000024E+00    0.133663864525130904E-01   -0.535785422575244752E+00   -0.616534921849734019E+00   -0.884414765192786945E+00   -0.833285958368605639E+00   -0.174109188089801137E+01   -0.219914071018365354E+00   -0.959288041879780273E+01   -0.578921957707112753E+02   -0.482993153519134708E+02
    0.148819880520687553E+01    0.135071055749000024E+00    0.133663864525130904E-01   -0.535785422575244752E+00   -0.616534921849734019E+00   -0.884414765192786945E+00   -0.833285958368605639E+00   -0.174109188089801137E+01   -0.219914071018365354E+00   -0.959288041879780273E+01   -0.578921957707112753E+02   -0.482993153519134708E+02
    0.148819880520687553E+01    0.135071055749000024E+00    0.133663864525130904E-01   -0.535785422575244752E+00   -0.616534921849734019E+00   -0.884414765192786945E+00   -0.833285958368605639E+00   -0.174109188089801137E+01   -0.219914071018365354E+00   -0.959288041879780273E+01   -0.578921957707112753E+02   -0.482993153519134708E+02
    0.119538212664591281E+01   -0.196760558805597618E-01   -0.170077074281289597E-01   -0.248402593434875807E+00   -0.242707391959129382E+00   -0.442037685171499051E+00    0.133955459569961244E+00   -0.102841824124084269E+01    0.169317822706602805E+01   -0.895086233162493095E+01   -0.572400298461753110E+02   -0.482891675145503783E+02
    0.119538212664591281E+01   -0.196760558805597618E-01   -0.170077074281289597E-01   -0.248402593434875807E+00   -0.242707391959129382E+00   -0.442037685171499051E+00    0.133955459569961244E+00   -0.102841824124084269E+01    0.169317822706602805E+01   -0.895086233162493095E+01   -0.572400298461753110E+02   -0.482891675145503783E+02
    0.145618243100239475E+01    0.131570176354769419E+00   -0.185922624259253544E+00   -0.107025164483288138E+00   -0.100071567293866792E+01   -0.516760956248845105E+00   -0.122913175998633029E+01   -0.259047011327425025E+01    0.351319109818973629E+01   -0.117607024032157401E+02   -0.600485171190687481E+02   -0.482878147158530098E+02
