   -0.126511859893798828E+01   -0.633306562900543213E+00   -0.164292454719543457E+00    0.246364295482635498E+00   -0.439444915467243913E+01   -0.607283391944529427E+02   -0.563338900397805062E+02   -0.518515351937698643E+01    1
   -0.126302218437194824E+01   -0.718258738517761230E+00   -0.669963419437408447E+00   -0.385900139808654785E-01   -0.439444915467243913E+01   -0.607188510202039566E+02   -0.563244018655315202E+02   -0.519515351937698533E+01    1
   -0.100676643848419189E+01   -0.468090176582336426E+00   -0.173650145530700684E+00   -0.253448724746704102E+00   -0.439444915467243913E+01   -0.607164987217749896E+02   -0.563220495671025532E+02   -0.520515351937697623E+01    1
   -0.149343663454055786E+01   -0.412579894065856934E+00   -0.383549094200134277E+00   -0.431910037994384766E+00   -0.439444915467243913E+01   -0.607132801867223577E+02   -0.563188310320499212E+02   -0.521515351937698224E+01    1
   -0.985746502876281738E+00   -0.891619384288787842E+00   -0.306039333343505859E+00   -0.846805572509765625E-01   -0.439444915467243913E+01   -0.607095487031562584E+02   -0.563150995484838219E+02   -0.522515351937697670E+01    1
   -0.146316862106323242E+01    0.507599830627441406E+00   -0.654538393020629883E+00   -0.432103872299194336E-01   -0.439444915467243913E+01   -0.606986327688432112E+02   -0.563041836141707748E+02   -0.523515351937698092E+01    1
   -0.845467686653137207E+00   -0.822231709957122803E+00   -0.428448557853698730E+00   -0.822907090187072754E-01   -0.439444915467243913E+01   -0.606957304437266529E+02   -0.563012812890542165E+02   -0.524515351937698071E+01    1
    0.135363811254501343E+01   -0.874909222126007080E+00    0.351541042327880859E-01    0.410243153572082520E+00   -0.439444915467243913E+01   -0.606874233136462422E+02   -0.562929741589738057E+02   -0.525515351937698583E+01    1
    0.147749286890029907E+01   -0.260548353195190430E+00    0.651745319366455078E+00    0.206117391586303711E+00   -0.439444915467243913E+01   -0.606837738885995961E+02   -0.562893247339271596E+02   -0.526515351937698739E+01    1
    0.148896557092666626E+01   -0.806782722473144531E+00    0.643737316131591797E-01    0.357938647270202637E+00   -0.439444915467243913E+01   -0.606752170255316940E+02   -0.562807678708592576E+02   -0.527515351937698007E+01    1
    0.820790469646453857E+00   -0.245045542716979980E+00    0.244695246219635010E+00    0.227661252021789551E+00   -0.439444915467243913E+01   -0.606463891734053320E+02   -0.562519400187328955E+02   -0.528515351937697542E+01    1
    0.146459501981735229E+01    0.608576416969299316E+00    0.808311402797698975E+00   -0.141167342662811279E+00   -0.439444915467243913E+01   -0.606384983482981426E+02   -0.562440491936257061E+02   -0.529515351937697609E+01    1
    0.134545755386352539E+01   -0.674635648727416992E+00    0.358301460742950439E+00    0.659608840942382812E-01   -0.439444915467243913E+01   -0.606321720768925729E+02   -0.562377229222201365E+02   -0.530515351937697677E+01    1
    0.116059148311614990E+01    0.514950871467590332E+00    0.609392344951629639E+00    0.283826172351837158E+00   -0.439444915467243913E+01   -0.606186509925798163E+02   -0.562242018379073798E+02   -0.531515351937698188E+01    1
    0.431669533252716064E+00   -0.209790945053100586E+00   -0.856570601463317871E-01    0.195474743843078613E+00   -0.439444915467243913E+01   -0.606182880248237055E+02   -0.562238388701512690E+02   -0.532515351937698078E+01    1
    0.139085859060287476E+01   -0.248234868049621582E+00    0.736130297183990479E+00    0.570230484008789062E-01   -0.439444915467243913E+01   -0.606092400824697322E+02   -0.562147909277972957E+02   -0.533515351937697613E+01    1
   -0.137069159746170044E+01    0.513152360916137695E+00   -0.636032760143280029E+00   -0.100689053535461426E+00   -0.439444915467243913E+01   -0.605990562221212841E+02   -0.562046070674488476E+02   -0.534515351937697680E+01    1
   -0.138115507364273071E+01   -0.120942950248718262E+00   -0.650712311267852783E+00   -0.340461373329162598E+00   -0.439444915467243913E+01   -0.605966376346756590E+02   -0.562021884800032225E+02   -0.535515351937698103E+01    1
    0.120832872390747070E+01   -0.701994895935058594E-01   -0.164752542972564697E+00   -0.776131153106689453E-01   -0.439444915467243913E+01   -0.605852746916825708E+02   -0.561908255370101344E+02   -0.536515351937698171E+01    1
    0.132803428173065186E+01    0.106572121381759644E+01    0.676722764968872070E+00    0.520653963088989258E+00   -0.439444915467243913E+01   -0.605711407120022329E+02   -0.561766915573297965E+02   -0.537515351937698238E+01    1
   -0.102719253301620483E+01    0.533817887306213379E+00   -0.467101693153381348E+00    0.750539302825927734E-01   -0.439444915467243913E+01   -0.605710330941509554E+02   -0.561765839394785189E+02   -0.538515351937698128E+01    1
