    0.779480449612011961E-01    0.243749847722539784E-01    0.799999662294281655E+00    0.983376233329766536E+00    0.664325931658138580E+00   -0.347134348293693629E+01    0.790504184713943570E+01   -0.165313937868745597E+01    0.778860500191740357E+00   -0.181968800660911234E+01   -0.205905466410172266E+01    0.302887476122918997E+01    0.404162655509311020E+00    0.775749142710437489E+00    0.392633172225413385E+00   -0.587017080849206341E+00   -0.459532552785578119E+02   -0.453662381977086042E+02
    0.612133334633279680E-01    0.229149591528064571E-01    0.806521349107599206E+00    0.108494315445159084E+01    0.696835504374312631E+00   -0.369319499777053029E+01    0.760337970272725450E+01    0.944912657984104953E+00    0.227473619648890291E+00   -0.128104631808241698E+01   -0.145539824805723583E+01    0.113265856696330069E+01    0.245245344325814074E+00    0.905250381255791936E+00    0.599090072822947461E+00    0.271295899253734074E+01   -0.424670801659497386E+02   -0.451800391584870766E+02
    0.579235347150904717E-01    0.208383059907886192E-01    0.786278662083364610E+00    0.108368569839020212E+01    0.677880460525788209E+00   -0.318547501285770984E+01    0.797720619576706458E+01    0.278613831527536604E+00   -0.571070623630020591E-01   -0.127072475516229111E+01   -0.279966720769380117E+00    0.202325591788508063E+01    0.222172125560038486E+00    0.341522551212520953E+00    0.484532500818359857E+00    0.229949441780108987E+01   -0.429494862782126958E+02   -0.452489806960137884E+02
    0.590156555144988049E-01    0.232278783380029837E-01    0.683220350536163146E+00    0.983842003025310552E+00    0.653416108209077473E+00   -0.271465998906568018E+01    0.788030934305688469E+01   -0.197117742103500859E+00   -0.133720921678558979E-01   -0.303925283537978430E+01   -0.247733950761244159E+01    0.174487872849454129E+01    0.808299855394207095E-01    0.485080002786898112E+00    0.652720621678049007E+00    0.672667117040546492E+00   -0.445440360674578102E+02   -0.452167031844983569E+02
    0.573779740018851014E-01    0.245811506759244548E-01    0.655518915384511125E+00    0.902677195441716651E+00    0.648450175416485419E+00   -0.285845374629635840E+01    0.788357507431893545E+01   -0.498435775094776545E+00    0.721328646142183061E+00   -0.284764099921289926E+01   -0.278535372277815441E+01    0.282798519498896894E+01    0.167449029334293620E+00    0.667489107664368087E+00    0.459605376543570143E+00   -0.960994991724010372E+00   -0.462062781581782644E+02   -0.452452831664542572E+02
    0.636261126471428240E-01    0.254965512598685981E-01    0.706261591842776260E+00    0.105882880752892006E+01    0.675963790772370010E+00   -0.271179661911518366E+01    0.783078441807985737E+01   -0.107145614789828869E+01   -0.157717288653316245E+01   -0.169925843867190429E+01   -0.182196738543666470E+01    0.114401907448723272E+01    0.391883297206368011E-01    0.541978765094330184E+00    0.199238789786111592E+00    0.144728380718424732E+01   -0.438377454436453675E+02   -0.452850292508296164E+02
    0.815643317650585342E-01    0.245323841431687797E-01    0.768848061809695227E+00    0.109755959100132339E+01    0.755706051952067193E+00   -0.283486443707151370E+01    0.785775736953687076E+01    0.116716680042031840E+01   -0.129971944390149474E+01   -0.219604661215839769E+01   -0.153401698520951868E+01    0.805717006541044833E+00    0.342671749463300257E+00    0.694816152971915457E+00    0.560307270786704725E+00    0.125623614611685341E+01   -0.440659052093556483E+02   -0.453221413554725032E+02
    0.831556722263774722E-01    0.240696525051208900E-01    0.784741887450278397E+00    0.101276458288965499E+01    0.689785004212574049E+00   -0.281744263341664780E+01    0.781195564444682500E+01    0.122564144251896323E+01    0.126653274864224841E+01   -0.142117176007673129E+01   -0.208031198518142446E+01    0.207730460082416357E+01    0.658697067571653361E+00    0.375486319027469595E+00    0.595094968479714215E+00    0.856090255302033309E+00   -0.445076676477311963E+02   -0.453637579030332319E+02
    0.905337051612553345E-01    0.238155979772222207E-01    0.769078823487785890E+00    0.953494220351906119E+00    0.648688307659703867E+00   -0.269927020723836009E+01    0.792296293733925072E+01    0.138388023841571339E+00    0.104608029492396781E+01   -0.864447006439376997E+00   -0.191808619389689738E+01    0.949865649769208398E+00    0.286851524169671156E-01    0.371518098087761595E+00    0.332340115485195542E+00    0.228897263375874838E+01   -0.431770549775406849E+02   -0.454660276112994310E+02
    0.686840328172098613E-01    0.235639029425914505E-01    0.763606531966454893E+00    0.901397895548646133E+00    0.629720246330643607E+00   -0.272901981763074630E+01    0.797087022640824383E+01    0.821032241098009763E+00   -0.169666837659747216E+01   -0.115000899395567990E+01   -0.145517196786954628E+01    0.131737180687764543E+01    0.146292132634489813E+00    0.295278492332732789E+00    0.474150073100902680E+00    0.177836945011408498E+01   -0.434721445808708324E+02   -0.452505140309849168E+02
    0.563551301483635678E-01    0.218208007092824049E-01    0.773924602980274656E+00    0.105800636650816893E+01    0.663074643251056028E+00   -0.459548504479974440E+01    0.781250389756508845E+01    0.843394446758338745E-01    0.102010855749199436E+01   -0.168138202541399528E+01   -0.140673253892032335E+01    0.470079187222154582E+00    0.685803857447066068E+00    0.762993100430237714E+00    0.137676970215217909E+00    0.206387929080332011E+01   -0.432853903874802839E+02   -0.453492696782836049E+02
    0.909783124965824891E-01    0.208359650964292757E-01    0.774602333169461921E+00    0.948494166491885227E+00    0.608268880290569580E+00   -0.430992746542898697E+01    0.766454535894770927E+01    0.626040096938140778E-01    0.360337337907594757E+00   -0.363550976020974304E+01   -0.201862264926944590E+01    0.146319276040344470E+01    0.980435901076741612E+00    0.127673373133250667E+00    0.891016027666174826E+00   -0.283651421438501306E+00   -0.455850882435391327E+02   -0.453014368221006336E+02
    0.531296402648519170E-01    0.190051097615295261E-01    0.813986038185098071E+00    0.959436065751843703E+00    0.641497336177389132E+00   -0.454032914553035027E+01    0.787548034536902808E+01    0.102648550245021397E+00   -0.449481520416838920E+00   -0.102715150595827232E+01   -0.168485428925237102E+01    0.183250915672601900E+01    0.369450562963390294E+00    0.450312559802270973E+00    0.214741501056438411E+00    0.302024129191743818E+01   -0.421436986089262433E+02   -0.451639399008436797E+02
    0.830754373469920482E-01    0.228034573598861028E-01    0.811393378633311846E+00    0.921518621686026607E+00    0.592985912513792512E+00   -0.478251617937416285E+01    0.792311846218874383E+01    0.320258409493590079E+00    0.198389470248230337E+00   -0.117320263265469271E+01   -0.193769951035960730E+01    0.264618440798244592E+01    0.774714855832148830E+00    0.669106542230503074E-02    0.494993146414609009E+00    0.204167907063950738E+01   -0.434290098846454953E+02   -0.454706889552850058E+02
    0.681629002978239029E-01    0.231885215916560784E-01    0.793369048314684466E+00    0.970528283287596438E+00    0.659537640805716086E+00   -0.412843972432480211E+01    0.795457708219132531E+01    0.625472099125090608E-01   -0.654590360385327585E+00   -0.608572353736462679E+00    0.166541856013964207E+00    0.843151885909492416E+00    0.421119592795486664E+00    0.549192042647761558E+00    0.384663923287385690E+00    0.172002459681904307E+01   -0.436781947566103170E+02   -0.453982193534293614E+02
    0.619607300644086229E-01    0.227584940024652925E-01    0.769668700344789514E+00    0.109177358370272426E+01    0.621858230457750571E+00   -0.503594423304271110E+01    0.760344990839778667E+01    0.667101360387505338E+00    0.209613507807944244E+00   -0.193750050372159399E+01   -0.109503733195765562E+01    0.946047625465098685E+00    0.138024713283599526E+00    0.968721846226695660E+00    0.632237988001572382E+00    0.253098960991278110E+01   -0.427299981479409396E+02   -0.452609877578537194E+02
    0.732302661172795216E-01    0.247995314937500856E-01    0.809789143835806913E+00    0.956861422287309527E+00    0.607054364602627849E+00   -0.320472896446254341E+01    0.778280768938843615E+01   -0.181507188489149485E+00    0.139717932813823609E+01   -0.119677370307385877E+01   -0.169955235175507369E+01   -0.129991156799178276E+00    0.691536278492027923E+00    0.372577999286108519E+00    0.591383106737196185E+00    0.983085335574889196E+00   -0.444867552132217341E+02   -0.454698405487966255E+02
    0.550815645589343011E-01    0.207518195632489799E-01    0.793875903487892831E+00    0.104565504370161411E+01    0.592086155494085165E+00   -0.554741452311834315E+01    0.781851659099994034E+01   -0.168622401645279751E-01   -0.208388831061938562E+00   -0.182815158901234986E+01   -0.682351023352794073E+00    0.131608684152638511E+01    0.627899369270170538E+00    0.767254546976284812E+00    0.818498529190225255E+00    0.275439652156687664E+01   -0.423963620279414783E+02   -0.451507585495083532E+02
    0.571074444460019648E-01    0.226193700446445170E-01    0.799134165784599615E+00    0.980434498286021028E+00    0.593838631038570486E+00   -0.388429047790005555E+01    0.775708915941115951E+01   -0.565383137148955939E+00    0.197831551821877838E+01   -0.184057393264652069E+01   -0.353545866105491768E+01    0.130043201267994868E+01    0.923104811493294375E+00    0.787985512607232264E+00    0.589439942051755539E+00   -0.178140545841225917E+01   -0.472701830331751793E+02   -0.454887775747629206E+02
    0.605945975883334445E-01    0.226742928720803233E-01    0.714570874331211803E+00    0.921467607901097496E+00    0.536867871814479591E+00   -0.465455417182529985E+01    0.770127298287494710E+01    0.392162694930675571E+00    0.172924087611477262E+01   -0.198921239708283770E+01   -0.141481248350714850E+01    0.466156939636448664E+00    0.930429322028238026E+00    0.487997407648854575E+00    0.697051527597289722E+00    0.660839333792787587E+00   -0.446420006534952449E+02   -0.453028399872880314E+02
    0.598200063045513930E-01    0.220155927544445178E-01    0.730132953406269936E+00    0.934889040363866330E+00    0.617173610798874894E+00   -0.371623193153585119E+01    0.783049915779278827E+01   -0.713574891302641845E+00    0.128467888949899189E+00   -0.140477228214308503E+01   -0.805143780831940603E+00    0.599189635555603894E+00    0.942075508361176039E+00    0.818318034526872462E+00    0.775252403481049623E+00    0.252648183081856592E+01   -0.426021692606979201E+02   -0.451286510915164882E+02
    0.782977776315658403E-01    0.214759122642913039E-01    0.746292635525664161E+00    0.870401468474972240E+00    0.637330785722284854E+00   -0.334878140461775198E+01    0.796465646838775942E+01    0.138903547918971526E+00    0.815150536151350025E+00   -0.946392506515394194E+00   -0.274953844092692634E+01    0.117819250510933693E+01    0.920547811910930935E+00    0.708257729514347179E+00    0.480950817388034801E+00    0.182768011654855900E+01   -0.435679723222471509E+02   -0.453956524387957074E+02
    0.767124002059073329E-01    0.254751964761502983E-01    0.816746780855386656E+00    0.104319202847009862E+01    0.610059294050183665E+00   -0.480911561541780319E+01    0.770298356962622854E+01    0.109168642037616337E+01    0.191274560876308952E+00   -0.187703538437631301E+01   -0.984039791720761059E+00    0.433777462932312341E+00    0.932724793601702740E-01    0.252165719436643398E+00    0.768876557711555275E+00    0.187875879576281335E+01   -0.434119777593047615E+02   -0.452907365550675749E+02
    0.754500039741125561E-01    0.220528500563949605E-01    0.802664228364366572E+00    0.912201656797830163E+00    0.585514913496400502E+00   -0.439801620421489670E+01    0.776413017647592696E+01   -0.137380923292880652E+01    0.943992714238675035E+00   -0.205284784278887855E+01   -0.102143875933165873E+01    0.740711343577231895E+00    0.292088884323436659E+00    0.468210728906265916E+00    0.437964392421858695E+00    0.103984929721651653E+01   -0.441778248168183865E+02   -0.452176741140348994E+02
    0.915135547709469144E-01    0.234412691186717433E-01    0.750213254343326086E+00    0.919677587096431215E+00    0.547943824850309458E+00   -0.499712949059515132E+01    0.764371072679176766E+01    0.221701450457999272E+01    0.405056335356448527E+00   -0.357673324202664844E+01   -0.272458805327346454E+01    0.101208001102918410E+01    0.766451631928167454E+00    0.127092223883134625E+00    0.688374200442617101E+00   -0.331955674041942128E+01   -0.487925112259644607E+02   -0.454729544855450385E+02
    0.717065795159093217E-01    0.225959581663971280E-01    0.809155368847642720E+00    0.938418727289029975E+00    0.605844221074292810E+00   -0.454289580848703078E+01    0.777188631398020302E+01   -0.415646870234240851E+00    0.142967625998039694E+01   -0.752145890811561690E+00   -0.130799433679953836E+01    0.743127076569862988E+00    0.379446958087831132E+00    0.252642742242950524E+00    0.284928219419581130E+00    0.168051321406849796E+01   -0.437256424894954208E+02   -0.454061557035639183E+02
    0.634647155971724553E-01    0.234624457051962367E-01    0.807414897465146830E+00    0.981827262585547089E+00    0.644391055733402829E+00   -0.316210420716222984E+01    0.784149371577133891E+01    0.638572979426044185E-01    0.118903805258810280E+01   -0.233392407271935554E+01   -0.142750886968428858E+01    0.141357892411065245E+01    0.415473141866403828E+00    0.792766365225677450E+00    0.251142250201853434E+00    0.156692149065928898E+01   -0.436608460624928298E+02   -0.452277675531521197E+02
    0.699894978969514275E-01    0.197867863026449341E-01    0.762146399443424216E+00    0.921898720438841135E+00    0.578624043860890835E+00   -0.472827824483521653E+01    0.789957670119726441E+01   -0.490407216069570495E+00   -0.648363025110256785E+00   -0.328884904092660690E+01   -0.304893098928346262E+01    0.100635183159852226E+01    0.358887264239385384E+00    0.440725539316600357E+00    0.726449804369050600E+00   -0.736324754925623992E+00   -0.458548788009062278E+02   -0.451185540459806020E+02
