    0.999556183815002441E+01   -0.201723337173461914E+01    0.298912405967712402E+01    0.472832751274108887E+01    0.212147138093996546E+00   -0.154749968784244574E+00   -0.291554842032496708E+01   -0.114158379392506504E+01    0.191056046998824081E+01   -0.179598289888417852E+02   -0.853348194327443252E+02   -0.673749904439025329E+02   -0.506515351937698455E+01    1
    0.761117100715637207E+01    0.825535058975219727E+00    0.166598916053771973E+01    0.420366811752319336E+01    0.761315456692273074E+00    0.127806374771694209E+01   -0.131497443809735137E+01   -0.792546585913669333E+00    0.167781141226328168E+01   -0.177084177281526074E+02   -0.846223904621832190E+02   -0.669139727340306081E+02   -0.507515351937697989E+01    1
    0.889864206314086914E+01   -0.300577878952026367E+00   -0.384100198745727539E+01   -0.542905211448669434E+01    0.361935819989867014E-01   -0.198272985863923112E+00    0.206354381441544721E-01   -0.703773241444878295E+00    0.660208054838449465E+00   -0.171282509336866688E+02   -0.825334807865925768E+02   -0.654052298529059044E+02   -0.508515351937698501E+01    1
    0.742157816886901855E+01    0.980763435363769531E+00    0.705554485321044922E+00   -0.440198063850402832E+01    0.179746928464169287E+01   -0.105806207075033853E+01   -0.169475302179876031E+01   -0.598405251472513555E+00    0.357457831163401574E+00   -0.189666275482863043E+02   -0.833340811104675652E+02   -0.643674535621812538E+02   -0.509515351937699013E+01    1
    0.733492255210876465E+01    0.126680731773376465E+01   -0.577450156211853027E+01   -0.528280735015869141E+01   -0.314925618134793694E+00   -0.339774661894125474E+00   -0.129974939267981404E+01   -0.583254349195385657E+00    0.140574081460613365E+01   -0.164860603310140839E+02   -0.786878458579531781E+02   -0.622017855269390907E+02   -0.510515351937699080E+01    1
    0.784428596496582031E+01    0.109378457069396973E+01   -0.945690870285034180E+00    0.428889369964599609E+01    0.117411875235234220E+01    0.127508963897867034E+01   -0.152727681774763346E+01   -0.463042101010842089E+00    0.225958299011722374E+01   -0.188318009935036415E+02   -0.795476005914102018E+02   -0.607157995979065603E+02   -0.511515351937698348E+01    1
    0.948392748832702637E+01   -0.226539134979248047E+01    0.746126532554626465E+01    0.228301405906677246E+01   -0.375543092765155961E+00   -0.710672382000439029E+00    0.164115952051474800E+01   -0.106168676845868504E+01    0.345510895650818384E+01   -0.225155642095434416E+02   -0.829407597941137738E+02   -0.604251955845703321E+02   -0.512515351937698238E+01    1
    0.852565526962280273E+01    0.159269571304321289E+00   -0.227207303047180176E+01   -0.485617661476135254E+01   -0.735723878852923008E+00   -0.673587034513047911E+00   -0.465800148939478964E+00   -0.155022369509310920E+01    0.268052174821491462E+01   -0.176798552945356704E+02   -0.780958412773354667E+02   -0.604159859827997892E+02   -0.513515351937698394E+01    1
    0.977782249450683594E+01   -0.971462965011596680E+01    0.421202898025512695E+01    0.593121528625488281E+01   -0.217985963762316715E+01    0.194691245710941985E+01   -0.137082961641112866E+01   -0.104160516796014235E+01    0.259190288741251607E+01   -0.216831900234429042E+02   -0.810757909845876554E+02   -0.593926009611447441E+02   -0.514515351937697751E+01    1
    0.860963702201843262E+01   -0.328558921813964844E+01    0.745299100875854492E+01   -0.199022197723388672E+01   -0.180075043728038509E+00   -0.607440382067352402E+00    0.135318602518168540E+01    0.650782695814768886E+00    0.171937450273730996E+01   -0.214031180780035548E+02   -0.805974682837981362E+02   -0.591943502057945778E+02   -0.515515351937698085E+01    1
