    0.364675068091562871E+01   -0.587094720298180661E+00    0.154237159467951201E+01   -0.158535827695375264E+01    0.785336994432781221E+01   -0.829404964010202939E+01   -0.558731730062261960E+02   -0.475791233661241648E+02   -0.125351535193769408E+02    1
   -0.313674282044924979E+01    0.158923132898879160E+01   -0.192585377898230359E+01    0.133067985449763881E+01    0.792797416110821995E+01   -0.829404964010202939E+01   -0.558726970876260580E+02   -0.475786474475240269E+02   -0.125451535193769388E+02    1
   -0.415845181510137785E+01    0.112228913946723541E+01   -0.193048044080480929E+01    0.173693372285671810E+01    0.770430927874442251E+01   -0.829404964010202939E+01   -0.558726770014054281E+02   -0.475786273613033970E+02   -0.125551535193769404E+02    1
    0.387682471574509613E+01    0.614122454433887910E+00    0.110180047472555920E+01   -0.182045888439200976E+01    0.794110654683640327E+01   -0.829404964010202939E+01   -0.558720572261259321E+02   -0.475780075860239009E+02   -0.125651535193769437E+02    1
    0.489940050641789604E+01   -0.531038879811071673E+00    0.199549618315247201E+01   -0.217737705551836092E+01    0.776610324051971901E+01   -0.829404964010202939E+01   -0.558705420904465981E+02   -0.475764924503445670E+02   -0.125751535193769470E+02    1
    0.441580026593181785E+01    0.220349389910057258E+01   -0.100135219515182117E+01   -0.137729670484055688E+01    0.787257065924953547E+01   -0.829404964010202939E+01   -0.558700389255842040E+02   -0.475759892854821729E+02   -0.125851535193769468E+02    1
    0.489903461523509520E+01   -0.117031337346727504E+01    0.229832847866474310E+01   -0.212112672771282051E+01    0.783562797285174373E+01   -0.829404964010202939E+01   -0.558700180962272910E+02   -0.475759684561252598E+02   -0.125951535193769413E+02    1
    0.309030876206976757E+01    0.120572705171331407E+01   -0.135429107687292216E+00   -0.109423916247901420E+01    0.785481448431098528E+01   -0.829404964010202939E+01   -0.558688814272241885E+02   -0.475748317871221573E+02   -0.126051535193769357E+02    1
   -0.412391213419270741E+01    0.124976691353750002E+01   -0.201968638525718402E+01    0.174055542357117599E+01    0.788363724243785757E+01   -0.829404964010202939E+01   -0.558686920049154523E+02   -0.475746423648134211E+02   -0.126151535193769408E+02    1
   -0.458129172606343804E+01    0.118262718836966307E+01   -0.222716467115740935E+01    0.200418450343548304E+01    0.772155462112243374E+01   -0.829404964010202939E+01   -0.558683912272871623E+02   -0.475743415871851312E+02   -0.126251535193769389E+02    1
    0.419742425617981496E+01    0.177459469465995490E+01    0.106277420980069870E+00   -0.176300458914357616E+01    0.799509349851973017E+01   -0.829404964010202939E+01   -0.558683586494780613E+02   -0.475743090093760301E+02   -0.126351535193769404E+02    1
    0.262204270180908861E+01    0.124665795798573953E+01   -0.374209304504137030E+00   -0.901993833757265051E+00    0.779669961278525658E+01   -0.829404964010202939E+01   -0.558679459525370774E+02   -0.475738963124350462E+02   -0.126451535193769455E+02    1
    0.234252064288406725E+01    0.101943718249224702E+01    0.674696687738638445E-01   -0.101571650816039183E+01    0.792530837946529498E+01   -0.829404964010202939E+01   -0.558664206655070856E+02   -0.475723710254050545E+02   -0.126551535193769382E+02    1
    0.462586537592364522E+01   -0.434569301610080672E+00    0.185518539358537460E+01   -0.204812839964157156E+01    0.782675041140427119E+01   -0.829404964010202939E+01   -0.558663496583735508E+02   -0.475723000182715197E+02   -0.126651535193769345E+02    1
    0.319915613339232152E+01   -0.169491885909569895E+01    0.184729935944409007E+01   -0.124843562696960753E+01    0.798770351650726340E+01   -0.829404964010202939E+01   -0.558657930929884401E+02   -0.475717434528864089E+02   -0.126751535193769378E+02    1
   -0.443779094018060416E+01    0.118842181571563188E+01   -0.215459133239304590E+01    0.195405171919528975E+01    0.787968056387473226E+01   -0.829404964010202939E+01   -0.558646018545740688E+02   -0.475705522144720376E+02   -0.126851535193769429E+02    1
   -0.424187085268627939E+01   -0.192925305278382986E+01    0.270578793887256808E+00    0.163063655198989288E+01    0.781143614143762388E+01   -0.829404964010202939E+01   -0.558629199279079671E+02   -0.475688702878059360E+02   -0.126951535193769462E+02    1
    0.194489183978646629E+01   -0.103071550493182507E+00    0.769923143769246643E+00   -0.884289933121332083E+00    0.789605272884840481E+01   -0.829404964010202939E+01   -0.558628826873243796E+02   -0.475688330472223484E+02   -0.127051535193769389E+02    1
   -0.363568530522215205E+01    0.406628522992451558E+00   -0.148474369423880370E+01    0.160973804812312693E+01    0.782046924874809246E+01   -0.829404964010202939E+01   -0.558627080603148016E+02   -0.475686584202127705E+02   -0.127151535193769352E+02    1
   -0.409555320377821275E+01    0.192479837170927315E+01   -0.243134072864864814E+01    0.177372421239455136E+01    0.789209809595275580E+01   -0.829404964010202939E+01   -0.558618349053829206E+02   -0.475677852652808895E+02   -0.127251535193769367E+02    1
    0.455365236695466180E+01    0.214312204790988403E+01   -0.125973140522192883E+01   -0.109146082910177755E+01    0.789039536541218123E+01   -0.829404964010202939E+01   -0.558603965903749611E+02   -0.475663469502729299E+02   -0.127351535193769383E+02    1
    0.168572297356829814E+01   -0.260848021430821753E+00    0.772014073271966694E+00   -0.779123094473225919E+00    0.767923450693580545E+01   -0.829404964010202939E+01   -0.558593436910355692E+02   -0.475652940509335380E+02   -0.127451535193769399E+02    1
    0.319148183082893411E+01    0.147420462309230427E+01   -0.851606888138784157E+00   -0.754812737641000986E+00    0.768668972424719765E+01   -0.829404964010202939E+01   -0.558591566511322313E+02   -0.475651070110302001E+02   -0.127551535193769396E+02    1
   -0.460704818411491512E+01    0.143280297603765394E+01   -0.220789789772392631E+01    0.190469789997489425E+01    0.784753557255130119E+01   -0.829404964010202939E+01   -0.558585928296280940E+02   -0.475645431895260629E+02   -0.127651535193769430E+02    1
    0.347607295198155519E+01   -0.160534724496255699E+01    0.188184088903944780E+01   -0.137040907673314916E+01    0.782422778748545333E+01   -0.829404964010202939E+01   -0.558580559187050341E+02   -0.475640062786030029E+02   -0.127751535193769410E+02    1
   -0.385813919990253318E+01    0.568584497235649522E+00   -0.172838281308426911E+01    0.175629400544315040E+01    0.789188789154553927E+01   -0.829404964010202939E+01   -0.558576821335177272E+02   -0.475636324934156960E+02   -0.127851535193769372E+02    1
    0.274013578078369235E+01    0.113777404947862149E+01   -0.204085663149987440E+00   -0.953666882902521884E+00    0.780794000985205994E+01   -0.829404964010202939E+01   -0.558560912327682715E+02   -0.475620415926662403E+02   -0.127951535193769352E+02    1
    0.457544947231605192E+01   -0.231543915911398113E+01    0.270375379851850983E+01   -0.188582357605081130E+01    0.767343242270046044E+01   -0.829404964010202939E+01   -0.558556881404439309E+02   -0.475616385003418998E+02   -0.128051535193769332E+02    1
    0.354763536280083791E+01   -0.325109401596147762E+00    0.147131161440874791E+01   -0.162897405507893778E+01    0.777154473899187170E+01   -0.829404964010202939E+01   -0.558543580698688729E+02   -0.475603084297668417E+02   -0.128151535193769330E+02    1
    0.436893206198456774E+01   -0.930327086117000768E+00    0.199982448175470040E+01   -0.190544074256127560E+01    0.791335563449443846E+01   -0.829404964010202939E+01   -0.558537584016442068E+02   -0.475597087615421756E+02   -0.128251535193769310E+02    1
    0.436493750195981178E+01    0.185640798984296751E+01    0.119843981076634520E+00   -0.185699521675615875E+01    0.774243646868706659E+01   -0.829404964010202939E+01   -0.558532317485603400E+02   -0.475591821084583088E+02   -0.128351535193769379E+02    1
   -0.376094038183346502E+01    0.464432006288209465E+00   -0.159326801971948084E+01    0.168704262169036223E+01    0.761183111200209428E+01   -0.829404964010202939E+01   -0.558524831378204141E+02   -0.475584334977183829E+02   -0.128451535193769448E+02    1
   -0.457861597629113604E+01   -0.221055031710419803E+01    0.868490949629356912E+00    0.146849624518634592E+01    0.787139589947066565E+01   -0.829404964010202939E+01   -0.558510006240110783E+02   -0.475569509839090472E+02   -0.128551535193769428E+02    1
    0.435314649952536570E+01   -0.100824473571796025E+01    0.202223410197898978E+01   -0.190783248423476781E+01    0.768668279844718150E+01   -0.829404964010202939E+01   -0.558506438531180152E+02   -0.475565942130159840E+02   -0.128651535193769408E+02    1
    0.384823784238941080E+01    0.185711350436509370E+01   -0.439099629052654983E+00   -0.141510810952047628E+01    0.775565148465804466E+01   -0.829404964010202939E+01   -0.558498943688503218E+02   -0.475558447287482906E+02   -0.128751535193769406E+02    1
    0.385960046890609654E+01    0.970709021566236174E-01    0.140275362131949777E+01   -0.179453800401023100E+01    0.790780153863399704E+01   -0.829404964010202939E+01   -0.558494685837208706E+02   -0.475554189436188395E+02   -0.128851535193769422E+02    1
    0.498461201852359359E+01    0.671997303535327717E-01    0.183415089680751997E+01   -0.232279506853177997E+01    0.766711547800817694E+01   -0.829404964010202939E+01   -0.558487913895771300E+02   -0.475547417494750988E+02   -0.128951535193769384E+02    1
    0.417308921635541274E+01    0.178952006852372492E+01   -0.418846731740824652E+00   -0.141803615534826521E+01    0.794091153261998350E+01   -0.829404964010202939E+01   -0.558472491886238771E+02   -0.475531995485218459E+02   -0.129051535193769364E+02    1
    0.312304578640584829E+01   -0.926158536617780470E-01    0.123929412443168019E+01   -0.145495509961014058E+01    0.799394982055899472E+01   -0.829404964010202939E+01   -0.558468209639499165E+02   -0.475527713238478853E+02   -0.129151535193769416E+02    1
    0.407254255951957589E+01   -0.164974750824022465E+01    0.211217083301406383E+01   -0.164252435831914667E+01    0.769617855509720705E+01   -0.829404964010202939E+01   -0.558467133903676114E+02   -0.475526637502655802E+02   -0.129251535193769396E+02    1
    0.446247464525270487E+01   -0.245181813902199996E+01    0.272662358442589081E+01   -0.180818872327579339E+01    0.769505526220368896E+01   -0.829404964010202939E+01   -0.558463964066837875E+02   -0.475523467665817563E+02   -0.129351535193769358E+02    1
   -0.391678274642291591E+01    0.106989266813568218E+01   -0.187262310849793945E+01    0.168798242185205805E+01    0.772814120807631433E+01   -0.829404964010202939E+01   -0.558460363238040642E+02   -0.475519866837020331E+02   -0.129451535193769356E+02    1
   -0.440052266853788066E+01    0.874348708575956479E+00   -0.200775993603163094E+01    0.193840137407173074E+01    0.783235028234910580E+01   -0.829404964010202939E+01   -0.558453963737807300E+02   -0.475513467336786988E+02   -0.129551535193769336E+02    1
    0.382807093616572658E+01    0.212746346314799339E+01   -0.933799423542460261E+00   -0.136234654021111545E+01    0.779898336937617565E+01   -0.829404964010202939E+01   -0.558444689277029767E+02   -0.475504192876009455E+02   -0.129651535193769405E+02    1
    0.455591022140728796E+01   -0.174379835261587957E+01    0.237554716420356282E+01   -0.188019001198815827E+01    0.783742653927503241E+01   -0.829404964010202939E+01   -0.558441688535651295E+02   -0.475501192134630983E+02   -0.129751535193769403E+02    1
    0.491913360642443465E+01    0.248747619674981202E+01   -0.324051376127712842E+00   -0.205766412547875621E+01    0.778223457917525874E+01   -0.829404964010202939E+01   -0.558438018834873233E+02   -0.475497522433852922E+02   -0.129851535193769401E+02    1
    0.417106924820388159E+01   -0.312045900241185947E+00    0.165941309409531002E+01   -0.188424876993335388E+01    0.799046954406363152E+01   -0.829404964010202939E+01   -0.558422181213964137E+02   -0.475481684812943826E+02   -0.129951535193769381E+02    1
   -0.397706204787992501E+01    0.432861632561456489E+00   -0.168089012360965473E+01    0.179666735556171631E+01    0.770762161256202827E+01   -0.829404964010202939E+01   -0.558417436281986710E+02   -0.475476939880966398E+02   -0.130051535193769379E+02    1
    0.482633119796651044E+01   -0.290436754533837771E+00    0.192670663517966645E+01   -0.221519661872844775E+01    0.769795155070219028E+01   -0.829404964010202939E+01   -0.558416554964989587E+02   -0.475476058563969275E+02   -0.130151535193769377E+02    1
   -0.320696068547285051E+01    0.140024586131793960E+01   -0.176932083410227747E+01    0.131880250510326835E+01    0.796157580629331552E+01   -0.829404964010202939E+01   -0.558415636268938300E+02   -0.475475139867917989E+02   -0.130251535193769410E+02    1
    0.419364362970364368E+01   -0.106617363390969722E+01    0.196826193350165113E+01   -0.181157794936287653E+01    0.778178646757848380E+01   -0.829404964010202939E+01   -0.558413130757789062E+02   -0.475472634356768751E+02   -0.130351535193769426E+02    1
   -0.382366177026979459E+01   -0.768255933656027068E+00    0.183436928492046292E+01    0.929573442569884278E-01    0.797093474036297600E+01   -0.829404964010202939E+01   -0.558410531608043286E+02   -0.475470035207022974E+02   -0.130451535193769388E+02    1
    0.334375126861149674E+01    0.154751932419751626E+01   -0.104645890421917187E-02   -0.143312531921285480E+01    0.797383081089188561E+01   -0.829404964010202939E+01   -0.558398620156760757E+02   -0.475458123755740445E+02   -0.130551535193769386E+02    1
   -0.410452876836512814E+01   -0.202868283210448919E+01    0.518963193118119115E+00    0.151401899701794562E+01    0.781326081953215912E+01   -0.829404964010202939E+01   -0.558398146756253126E+02   -0.475457650355232815E+02   -0.130651535193769419E+02    1
   -0.359031799574541788E+01   -0.461095179972480729E+00    0.166023054770796108E+01   -0.455094382915497420E-01    0.790458446987520880E+01   -0.829404964010202939E+01   -0.558395589475545648E+02   -0.475455093074525337E+02   -0.130751535193769399E+02    1
   -0.409248090712262780E+01   -0.699615243459383862E-02   -0.155155161925671603E+01    0.192615498136953711E+01    0.794531596428347520E+01   -0.829404964010202939E+01   -0.558388524507469484E+02   -0.475448028106449172E+02   -0.130851535193769362E+02    1
