    0.964946223839208415E+02    0.369764028367858145E+03    0.118195298237166180E+00    0.237832478284835808E-01    0.616148209571838357E+00   -0.217409205436706543E+01    0.789268702709478021E+00   -0.420451596415887197E+00   -0.122053289179689251E+01    0.118607067642074071E+01    0.147517501391234895E+01   -0.457506306640742277E+01   -0.518515925095155268E+02   -0.472765294431081031E+02
    0.961061898494656361E+02    0.368059502856199060E+03    0.118471865764062267E+00    0.234290485563302571E-01    0.104766896467764892E+01   -0.401640633545812697E+00   -0.434467058061045464E+00   -0.521091551473773507E+00   -0.258673523087168178E+01   -0.135181651401012459E+01    0.190690984300658806E+01   -0.403826701431547264E+01   -0.512865178125444388E+02   -0.472482507982289661E+02
    0.934970476227319978E+02    0.370091466712792453E+03    0.119344386944385053E+00    0.229675757884979237E-01    0.620579648017883234E+00   -0.310365200042724609E+01    0.247586240337795971E+00   -0.123960152933477674E+00   -0.338641979809608307E+00   -0.139228219511437601E+01    0.261683549029498863E+01   -0.165435809463496919E+01   -0.488918572428352434E+02   -0.472374991482002713E+02
    0.964519312789323067E+02    0.369827176376859143E+03    0.120152195598677611E+00    0.213613762259483343E-01    0.103269169330596933E+01   -0.126796174049377441E+01    0.104866425687191622E+01    0.405469633143411612E+00   -0.202471164146231786E+01   -0.145699667320855042E+01   -0.158637967250228917E+01   -0.630349195930645045E+01   -0.535150091377672226E+02   -0.472115171784607739E+02
    0.964519312789323067E+02    0.369827176376859143E+03    0.120152195598677611E+00    0.213613762259483343E-01    0.103269169330596933E+01   -0.126796174049377441E+01    0.104866425687191622E+01    0.405469633143411612E+00   -0.202471164146231786E+01   -0.145699667320855042E+01   -0.158637967250228917E+01   -0.630349195930645045E+01   -0.535150091377672226E+02   -0.472115171784607739E+02
    0.937179531144513476E+02    0.370615425332630139E+03    0.119983386789404331E+00    0.213814396858215336E-01    0.896240568161010720E+00   -0.200002670288085938E+00   -0.542539640913446419E+00    0.493292749241618422E+00    0.699471242967322215E-01   -0.130559152543014534E+01   -0.904962698913322816E+00   -0.376355398188504076E+01   -0.509623255484246229E+02   -0.471987715665395839E+02
    0.961021449935199144E+02    0.369779800116009255E+03    0.119251955816538954E+00    0.252917713847554057E-01    0.991068319765821881E+00   -0.168092804642791727E+01    0.247985090227643923E+01   -0.507293769602483735E+00   -0.235624620566682097E+01   -0.679096747563789904E+00    0.350049787174384841E+00   -0.499860073678668027E+01   -0.521617018713247020E+02   -0.471631011345380244E+02
    0.961021449935199144E+02    0.369779800116009255E+03    0.119251955816538954E+00    0.252917713847554057E-01    0.991068319765821881E+00   -0.168092804642791727E+01    0.247985090227643923E+01   -0.507293769602483735E+00   -0.235624620566682097E+01   -0.679096747563789904E+00    0.350049787174384841E+00   -0.499860073678668027E+01   -0.521617018713247020E+02   -0.471631011345380244E+02
    0.946256145741042474E+02    0.370799710967016608E+03    0.122692569334550958E+00    0.201350739598274223E-01    0.599451780319213867E+00   -0.377417922019958496E+01    0.155343370332730046E+00   -0.921895715365508295E+00   -0.349772008610214069E-01   -0.337915255143457216E+01    0.100413493109613250E+01   -0.367320270042266905E+01   -0.508090754409821699E+02   -0.471358727405594991E+02
    0.941059359485532241E+02    0.370082447960814761E+03    0.110832764619358717E+00    0.220394192010160486E-01    0.818617583300016216E+00   -0.426123944973396007E+01   -0.786134451021780478E+00    0.100523287754981538E+01   -0.553978716478695565E+00   -0.138053369208250842E+01    0.389831104095037739E+00   -0.314494578859556650E+01   -0.502683807657958113E+02   -0.471234349772002474E+02
    0.951332185385811044E+02    0.371392993395702206E+03    0.115743987332872958E+00    0.234202649691694596E-01    0.926641467816508135E+00   -0.297908731999870602E+01    0.321817013294776189E+00   -0.163174314386083097E+01   -0.158588243379540450E+01   -0.107459644572941215E+01    0.220497497905057571E+01   -0.189234694162882788E+01   -0.490008415704102163E+02   -0.471084946287813864E+02
    0.951332185385811044E+02    0.371392993395702206E+03    0.115743987332872958E+00    0.234202649691694596E-01    0.926641467816508135E+00   -0.297908731999870602E+01    0.321817013294776189E+00   -0.163174314386083097E+01   -0.158588243379540450E+01   -0.107459644572941215E+01    0.220497497905057571E+01   -0.189234694162882788E+01   -0.490008415704102163E+02   -0.471084946287813864E+02
