    0.137377595901489258E+01    0.482468605041503906E-01    0.745546698570251465E+00    0.432153320312500089E+00   -0.336037538714190065E+01   -0.571156786326248138E+02   -0.537553032454829136E+02   -0.658515351937698501E+01    1
   -0.106914603710174561E+01    0.741979479789733887E-01   -0.516352415084838867E+00   -0.356080913543701194E+00   -0.336037538714190065E+01   -0.571031450956328470E+02   -0.537427697084909468E+02   -0.659515351937696881E+01    1
    0.104803061485290527E+01    0.882936716079711914E-01    0.398637175559997559E+00    0.498342227935790971E+00   -0.336037538714190065E+01   -0.570945699232587884E+02   -0.537341945361168882E+02   -0.660515351937696948E+01    1
   -0.754901468753814697E+00   -0.263176381587982178E+00   -0.394603967666625977E+00   -0.340695762634277366E+00   -0.336037538714190065E+01   -0.570525043842344601E+02   -0.536921289970925599E+02   -0.661515351937697371E+01    1
   -0.791026711463928223E+00   -0.306327223777770996E+00    0.109851479530334473E+00    0.116831398010253884E+00   -0.336037538714190065E+01   -0.569980828397381813E+02   -0.536377074525962811E+02   -0.662515351937697705E+01    1
    0.113621896505355835E+01   -0.725895345211029053E+00    0.709711313247680664E+00   -0.303481292724609386E+00   -0.336037538714190065E+01   -0.569901073966170983E+02   -0.536297320094751981E+02   -0.663515351937697861E+01    1
    0.436955809593200684E+00    0.152107000350952148E+00    0.109082460403442383E-01   -0.132069301605224565E+00   -0.336037538714190065E+01   -0.569662918272043299E+02   -0.536059164400624297E+02   -0.664515351937698107E+01    1
    0.137465804815292358E+01    0.612828254699707031E+00   -0.127641916275024414E+00   -0.407514381408691451E+00   -0.336037538714190065E+01   -0.568912381115378807E+02   -0.535308627243959805E+02   -0.665515351937697286E+01    1
   -0.657836794853210449E+00    0.433979094028472900E+00   -0.274860024452209473E+00    0.468193054199218528E-01   -0.336037538714190065E+01   -0.568640664376369642E+02   -0.535036910504950640E+02   -0.666515351937697353E+01    1
    0.135755199193954468E+01   -0.951558351516723633E-01    0.442942261695861816E+00   -0.484420013427734386E+00   -0.336037538714190065E+01   -0.568447744464620541E+02   -0.534843990593201539E+02   -0.667515351937697510E+01    1
   -0.621051728725433350E+00    0.122895777225494385E+00   -0.133043646812438965E+00    0.228381919860839888E+00   -0.336037538714190065E+01   -0.567610639877420340E+02   -0.534006886006001338E+02   -0.668515351937697488E+01    1
   -0.119372409582138062E+01    0.324471831321716309E+00    0.211300849914550781E-01   -0.204014682769775413E+00   -0.336037538714190065E+01   -0.567272249998365865E+02   -0.533668496126946863E+02   -0.669515351937697734E+01    1
   -0.147453045845031738E+01   -0.151469886302947998E+00   -0.957578420639038086E-01    0.738126754760742188E+00   -0.336037538714190065E+01   -0.567085323761201323E+02   -0.533481569889782321E+02   -0.670515351937697446E+01    1
    0.131518936157226562E+01   -0.587366580963134766E+00    0.244763851165771484E+00    0.436321258544921653E-01   -0.336037538714190065E+01   -0.566478793280608670E+02   -0.532875039409189668E+02   -0.671515351937697247E+01    1
    0.107731050252914429E+01   -0.327767550945281982E+00   -0.214344739913940430E+00    0.292665672302246049E+00   -0.336037538714190065E+01   -0.566386350538105532E+02   -0.532782596666686530E+02   -0.672515351937697314E+01    1
   -0.879673182964324951E+00    0.262629926204681396E+00   -0.422508955001831055E+00    0.342864322662353560E+00   -0.336037538714190065E+01   -0.566146825714396442E+02   -0.532543071842977440E+02   -0.673515351937697382E+01    1
   -0.955985069274902344E+00    0.578274250030517578E+00   -0.240064263343811035E+00   -0.350214958190917525E-01   -0.336037538714190065E+01   -0.565877788069300749E+02   -0.532274034197881747E+02   -0.674515351937697183E+01    1
    0.132895678281784058E+01   -0.107112050056457520E+00   -0.124167084693908691E+00    0.224718284606933549E+00   -0.336037538714190065E+01   -0.564902714296337223E+02   -0.531298960424918221E+02   -0.675515351937697428E+01    1
    0.143081670999526978E+01    0.249615311622619629E-01   -0.594994068145751953E+00    0.373635101318359419E+00   -0.336037538714190065E+01   -0.564348869234680066E+02   -0.530745115363261064E+02   -0.676515351937697584E+01    1
   -0.119612896442413330E+01    0.385285198688507080E+00    0.799247026443481445E-01   -0.257968044281005837E+00   -0.336037538714190065E+01   -0.562986227235156136E+02   -0.529382473363737134E+02   -0.677515351937697829E+01    1
   -0.121041387319564819E+01    0.205407142639160156E-01   -0.283479571342468262E+00    0.366382122039794922E+00   -0.336037538714190065E+01   -0.562570656884635270E+02   -0.528966903013216267E+02   -0.678515351937697098E+01    1
   -0.139628344774246216E+01    0.754911303520202637E-01   -0.126629829406738281E+00    0.113670539855956987E+00   -0.336037538714190065E+01   -0.562562723876597914E+02   -0.528958970005178912E+02   -0.679515351937697432E+01    1
   -0.214722096920013428E+00   -0.128842592239379883E-01    0.473809242248535156E-02   -0.669288635253950659E-03   -0.336037538714190065E+01   -0.562096977192747005E+02   -0.528493223321328003E+02   -0.680515351937697410E+01    1
    0.133400917053222656E+01   -0.338484585285186768E+00   -0.192556619644165039E+00    0.337312316894531339E+00   -0.336037538714190065E+01   -0.562065777561029236E+02   -0.528462023689610234E+02   -0.681515351937697567E+01    1
    0.101131832599639893E+01    0.209100186824798584E+00   -0.741413831710815430E-01   -0.107079505920409934E-01   -0.336037538714190065E+01   -0.561444633388194489E+02   -0.527840879516775487E+02   -0.682515351937697723E+01    1
    0.145148402452468872E+01    0.702037811279296875E+00   -0.205592513084411621E+00   -0.493967533111572266E+00   -0.336037538714190065E+01   -0.561204647553429865E+02   -0.527600893682010863E+02   -0.683515351937697613E+01    1
   -0.129619038105010986E+01    0.404302597045898438E+00    0.146214604377746582E+00   -0.244674587249755882E+00   -0.336037538714190065E+01   -0.561134872083536749E+02   -0.527531118212117747E+02   -0.684515351937697059E+01    1
    0.133294200897216797E+01   -0.819254994392395020E+00    0.527373194694519043E+00   -0.115155601501464866E+00   -0.336037538714190065E+01   -0.560988558912215680E+02   -0.527384805040796678E+02   -0.685515351937697126E+01    1
   -0.141084813351666671E+01    0.112638723313900346E+00    0.559958946115918454E+00   -0.259055666902936466E+00   -0.336037538714190065E+01   -0.560860903603189129E+02   -0.527257149731770127E+02   -0.686515351937697371E+01    1
    0.136065441370010376E+01   -0.377777874469757080E+00   -0.393680453300476074E+00    0.415927696228027388E+00   -0.336037538714190065E+01   -0.560425771474616994E+02   -0.526822017603197992E+02   -0.687515351937697083E+01    1
   -0.134530413150787354E+01    0.261808812618255615E+00   -0.616763710975646973E+00    0.632440567016601562E+00   -0.336037538714190065E+01   -0.560356657091350314E+02   -0.526752903219931312E+02   -0.688515351937697062E+01    1
   -0.144878911972045898E+01    0.389639675617218018E+00    0.194625854492187500E+00   -0.356127929687500011E+00   -0.336037538714190065E+01   -0.560352733911319660E+02   -0.526748980039900658E+02   -0.689515351937697307E+01    1
    0.141925817728042603E+01   -0.105845975875854492E+01    0.960913181304931641E+00   -0.375402355194091819E+00   -0.336037538714190065E+01   -0.559733808453931232E+02   -0.526130054582512230E+02   -0.690515351937697019E+01    1
    0.149742507934570312E+01   -0.228217542171478271E+00    0.585147857666015625E+00   -0.639742755889892600E+00   -0.336037538714190065E+01   -0.559505317501109403E+02   -0.525901563629690401E+02   -0.691515351937697176E+01    1
    0.146438223123550415E+01   -0.344406902790069580E+00   -0.409173965454101562E-01    0.209504318237304643E+00   -0.336037538714190065E+01   -0.559332157671892602E+02   -0.525728403800473600E+02   -0.692515351937697421E+01    1
    0.958235442638397217E+00   -0.150586009025573730E+00    0.377073764801025391E+00   -0.411438751220703169E+00   -0.336037538714190065E+01   -0.558865828973956624E+02   -0.525262075102537622E+02   -0.693515351937697400E+01    1
   -0.710671126842498779E+00   -0.627189874649047852E-01    0.824545621871948242E-01   -0.779359817504883257E-01   -0.336037538714190065E+01   -0.558701913948714761E+02   -0.525098160077295759E+02   -0.694515351937697556E+01    1
    0.149316143989562988E+01   -0.102698618173599243E+01    0.614936590194702148E+00   -0.106113624572753862E+00   -0.336037538714190065E+01   -0.558152970936004067E+02   -0.524549217064585065E+02   -0.695515351937697623E+01    1
   -0.138271379470825195E+01   -0.372729063034057617E+00    0.142956972122192383E+00    0.550326347351074441E-01   -0.336037538714190065E+01   -0.557813319411771644E+02   -0.524209565540352642E+02   -0.696515351937697869E+01    1
   -0.930266686133358389E+00   -0.517405645408017811E-01   -0.208369808789439781E+00    0.345050165272231979E+00   -0.336037538714190065E+01   -0.557579763538276438E+02   -0.523976009666857436E+02   -0.697515351937697670E+01    1
   -0.125073230266571045E+01    0.307592153549194336E-01    0.538754463195800781E-01   -0.820410728454590288E-01   -0.336037538714190065E+01   -0.557546583113504894E+02   -0.523942829242085892E+02   -0.698515351937697471E+01    1
    0.959549009799957275E+00    0.146737039089202881E+00    0.134596586227416992E+00   -0.318437671661376986E+00   -0.336037538714190065E+01   -0.557500107022927267E+02   -0.523896353151508265E+02   -0.699515351937697627E+01    1
   -0.118828511238098145E+01   -0.215490818023681641E+00    0.285871624946594238E+00    0.262195587158202681E-01   -0.336037538714190065E+01   -0.557167653034425996E+02   -0.523563899163006994E+02   -0.700515351937697339E+01    1
    0.148844915628433228E+01   -0.573436260223388672E+00    0.629988551139831543E+00   -0.425811958312988292E+00   -0.336037538714190065E+01   -0.556353190280185217E+02   -0.522749436408766215E+02   -0.701515351937697229E+01    1
    0.143656013952445161E+01    0.615107140529886909E-01   -0.380635571182128984E+00    0.178797961503139979E+00   -0.336037538714190065E+01   -0.555206540399617055E+02   -0.521602786528198052E+02   -0.702515351937697385E+01    1
   -0.142850893735885620E+01   -0.336106181144714355E+00   -0.264777660369873047E+00    0.689115524291992188E+00   -0.336037538714190065E+01   -0.555143741303139961E+02   -0.521539987431720959E+02   -0.703515351937696920E+01    1
    0.105573034286499023E+01    0.337125062942504883E-01   -0.539288520812988281E-01    0.341310501098632812E-01   -0.336037538714190065E+01   -0.554650577357294168E+02   -0.521046823485875166E+02   -0.704515351937696899E+01    1
   -0.144096958637237549E+01    0.977634787559509277E-01   -0.987702608108520508E-01    0.113766860961914018E+00   -0.336037538714190065E+01   -0.554288340769563632E+02   -0.520684586898144630E+02   -0.705515351937697233E+01    1
   -0.142284536361694336E+01   -0.537556350231170654E+00   -0.350313186645507812E-01    0.599922847747802690E+00   -0.336037538714190065E+01   -0.554210887249409723E+02   -0.520607133377990721E+02   -0.706515351937697300E+01    1
    0.127152997255325317E+01   -0.250922441482543945E-01    0.495992898941040039E-01   -0.909293174743652788E-01   -0.336037538714190065E+01   -0.554069125498058028E+02   -0.520465371626639026E+02   -0.707515351937697190E+01    1
   -0.145679019787355424E+01   -0.253830038788733559E+00    0.196558509493809375E-01    0.234570321944579607E+00   -0.336037538714190065E+01   -0.553701723254007376E+02   -0.520097969382588374E+02   -0.708515351937697524E+01    1
   -0.948734700679779053E+00    0.674963593482971191E-01   -0.628201961517333984E-01    0.727536201477050337E-01   -0.336037538714190065E+01   -0.553526181061096878E+02   -0.519922427189677876E+02   -0.709515351937697947E+01    1
   -0.136625432968139648E+01    0.267015695571899414E-01    0.197195172309875488E+00    0.592780113220214844E-01   -0.336037538714190065E+01   -0.553392482005681714E+02   -0.519788728134262712E+02   -0.710515351937697481E+01    1
   -0.116044897682528525E+01   -0.190443514756930998E+00   -0.778645121535769258E-01    0.305062384830495859E+00   -0.336037538714190065E+01   -0.553376924276422031E+02   -0.519773170405003029E+02   -0.711515351937697194E+01    1
   -0.136998220217653843E+01   -0.275073419349559867E+00    0.172834746865822897E+00   -0.890244154596980808E-01   -0.336037538714190065E+01   -0.553082795804182155E+02   -0.519479041932763153E+02   -0.712515351937697261E+01    1
   -0.123778831958770752E+01    0.535994768142700195E-01   -0.128352642059326172E-02    0.307505607604980469E+00   -0.336037538714190065E+01   -0.553058841533338068E+02   -0.519455087661919066E+02   -0.713515351937696796E+01    1
    0.128315295917780858E+01   -0.988888783264885163E-01   -0.396453675216972279E-01    0.696255848207630867E-01   -0.336037538714190065E+01   -0.552518329795896292E+02   -0.518914575924477290E+02   -0.714515351937696508E+01    1
    0.146128660440444946E+01   -0.405746698379516602E+00   -0.111024379730224609E-01    0.174638557434082076E+00   -0.336037538714190065E+01   -0.552422622497906062E+02   -0.518818868626487060E+02   -0.715515351937696753E+01    1
   -0.105670416355133057E+01    0.116904973983764648E-01   -0.276638984680175781E+00    0.425033950805664196E+00   -0.336037538714190065E+01   -0.552063754082361413E+02   -0.518460000210942411E+02   -0.716515351937696821E+01    1
    0.968565193701415694E+00    0.125395694121898771E+00   -0.109714232454401261E+00    0.755757668791090520E-01   -0.336037538714190065E+01   -0.551546736030891012E+02   -0.517942982159472010E+02   -0.717515351937696444E+01    1
   -0.138306194543838501E+01    0.206593215465545654E+00   -0.570031642913818359E+00    0.675411987304687544E+00   -0.336037538714190065E+01   -0.550641479868703883E+02   -0.517037725997284880E+02   -0.718515351937696511E+01    1
   -0.144215244054794312E+01    0.200302720069885254E+00   -0.340160965919494629E+00    0.391869449615478427E+00   -0.336037538714190065E+01   -0.550611239274230542E+02   -0.517007485402811540E+02   -0.719515351937696845E+01    1
    0.104235271282773745E+01    0.329023932943716568E+00   -0.943416329247612762E-01   -0.242733228756593977E+00   -0.336037538714190065E+01   -0.550458393050929899E+02   -0.516854639179510897E+02   -0.720515351937697446E+01    1
   -0.901178445906262948E+00   -0.889895879788680233E-01    0.373324771692109536E-01    0.544354631292793822E-01   -0.336037538714190065E+01   -0.550407931361608078E+02   -0.516804177490189076E+02   -0.721515351937697869E+01    1
   -0.104911959171295166E+01   -0.299715399742126465E+00    0.989422798156738281E-01   -0.133903503417969194E-01   -0.336037538714190065E+01   -0.550368420645505552E+02   -0.516764666774086550E+02   -0.722515351937697670E+01    1
    0.922679465052540060E+00   -0.433239353457084420E-01   -0.933692455552925793E-02   -0.108100888427942188E-03   -0.336037538714190065E+01   -0.550287094656999258E+02   -0.516683340785580256E+02   -0.723515351937696849E+01    1
   -0.116728251322264542E+01    0.208713991561909840E+00    0.101910192257433696E+00   -0.179072422093296990E+00   -0.336037538714190065E+01   -0.550142225556351647E+02   -0.516538471684932645E+02   -0.724515351937696384E+01    1
   -0.656133903474106495E+00   -0.178973849147013642E+00    0.174480501742684035E+00    0.258282878504689783E-02   -0.336037538714190065E+01   -0.549936816511724018E+02   -0.516333062640305016E+02   -0.725515351937697073E+01    1
   -0.883364216716241546E+00   -0.970117719207312934E-01    0.357421771099189600E+00   -0.110929823672143879E+00   -0.336037538714190065E+01   -0.549208939374113783E+02   -0.515605185502694781E+02   -0.726515351937697051E+01    1
    0.145740258912274978E+01    0.153397121926641455E+00   -0.168819028530103554E+00   -0.314797105670678812E+00   -0.336037538714190065E+01   -0.549101316884955892E+02   -0.515497563013536890E+02   -0.727515351937696853E+01    1
   -0.108630264292483369E+01   -0.487292451903961199E+00    0.138318985041989695E+00    0.394136806883199631E+00   -0.336037538714190065E+01   -0.549003141003207489E+02   -0.515399387131788487E+02   -0.728515351937696742E+01    1
    0.772327244281768799E+00   -0.166407287120819092E+00   -0.214243769645690918E+00    0.216507530212402433E+00   -0.336037538714190065E+01   -0.548885301127811189E+02   -0.515281547256392187E+02   -0.729515351937696988E+01    1
   -0.147675454064894351E+01    0.910771810519799274E-01    0.261725036795615651E+00   -0.239436393881038545E+00   -0.336037538714190065E+01   -0.548050396080378732E+02   -0.514446642208959730E+02   -0.730515351937697766E+01    1
   -0.138490980863571167E+01   -0.110213398933410645E+00    0.104215264320373535E+00   -0.126235008239745650E-01   -0.336037538714190065E+01   -0.548038462286455541E+02   -0.514434708415036539E+02   -0.731515351937697655E+01    1
   -0.989278448084505158E+00    0.731810744706862248E-01    0.160157258840211814E+00   -0.159492643433715720E+00   -0.336037538714190065E+01   -0.547716126312090239E+02   -0.514112372440671237E+02   -0.732515351937697723E+01    1
   -0.773281532889855905E+00    0.255002900863976256E+00   -0.672172778243640412E-01   -0.238997487462427882E-01   -0.336037538714190065E+01   -0.547087160378937156E+02   -0.513483406507518154E+02   -0.733515351937697524E+01    1
    0.951080203056335449E+00   -0.162878215312957764E+00    0.236677050590515137E+00   -0.262517833709716819E+00   -0.336037538714190065E+01   -0.547033141378977348E+02   -0.513429387507558346E+02   -0.734515351937696614E+01    1
    0.128046619892120361E+01    0.464437007904052734E-01   -0.391128659248352051E+00    0.152241134643554710E+00   -0.336037538714190065E+01   -0.546868154835678979E+02   -0.513264400964259977E+02   -0.735515351937696948E+01    1
    0.147655588388442993E+01   -0.230316817760467529E+00   -0.485852599143981934E+00    0.400589370727539196E+00   -0.336037538714190065E+01   -0.546801099302456137E+02   -0.513197345431037135E+02   -0.736515351937697105E+01    1
   -0.955170750617980957E+00    0.369320333003997803E+00   -0.119474053382873535E+00   -0.204434394836425781E-01   -0.336037538714190065E+01   -0.546722356252949169E+02   -0.513118602381530167E+02   -0.737515351937696906E+01    1
    0.145011270046234131E+01    0.843739986419677734E+00   -0.447113037109375000E+00   -0.563209915161132835E+00   -0.336037538714190065E+01   -0.546576158504449197E+02   -0.512972404633030195E+02   -0.738515351937697240E+01    1
    0.104653767344263038E+01   -0.378851449342098245E+00    0.184508616293119987E+00   -0.522058979843282867E-01   -0.336037538714190065E+01   -0.546530632763361481E+02   -0.512926878891942479E+02   -0.739515351937697218E+01    1
    0.119517609011031967E+01    0.349724863502728800E+00   -0.132591062163135653E+00   -0.231966979202568369E+00   -0.336037538714190065E+01   -0.546385707461009957E+02   -0.512781953589590955E+02   -0.740515351937697464E+01    1
    0.135804541028088810E+01   -0.608087687078073258E+00    0.654494888734588054E+00   -0.430219538699449733E+00   -0.336037538714190065E+01   -0.546120997445341345E+02   -0.512517243573922343E+02   -0.741515351937697265E+01    1
   -0.144370612305411350E+01    0.256146895306084810E+00   -0.417084930474540094E+00    0.472505390467568454E+00   -0.336037538714190065E+01   -0.545485188286108169E+02   -0.511881434414689167E+02   -0.742515351937696799E+01    1
    0.144694316447476146E+01   -0.173579804696049500E+00   -0.649873810679108654E+00    0.517011184041998861E+00   -0.336037538714190065E+01   -0.545289813726808674E+02   -0.511686059855389672E+02   -0.743515351937697044E+01    1
    0.138820963086501159E+01    0.742380247701150076E+00   -0.276492986851721967E+00   -0.584832122121353604E+00   -0.336037538714190065E+01   -0.543939773963478075E+02   -0.510336020092059073E+02   -0.744515351937697023E+01    1
    0.124060067896299664E+01   -0.375894115700951215E+00   -0.113108508837916899E-01    0.365450733157457464E-01   -0.336037538714190065E+01   -0.543375741805597059E+02   -0.509771987934178057E+02   -0.745515351937696646E+01    1
   -0.979258001075785200E+00    0.344271782859180142E+00   -0.291088696192290275E+00    0.292539941009402948E+00   -0.336037538714190065E+01   -0.543328599801377550E+02   -0.509724845929958548E+02   -0.746515351937696536E+01    1
   -0.806073188781738281E+00    0.207602262496948242E+00    0.818969011306762695E-01   -0.112272739410400391E+00   -0.336037538714190065E+01   -0.542392253914092706E+02   -0.508788500042673704E+02   -0.747515351937696515E+01    1
    0.971665559556265102E+00   -0.370162777649631236E+00    0.513651602159267640E+00   -0.417777508986606039E+00   -0.336037538714190065E+01   -0.542217268771172840E+02   -0.508613514899753838E+02   -0.748515351937696671E+01    1
    0.937733530998229980E+00   -0.125170290470123291E+00    0.334014773368835449E+00   -0.433347892761230480E+00   -0.336037538714190065E+01   -0.541543840661879656E+02   -0.507940086790460654E+02   -0.749515351937696561E+01    1
    0.133441446282819642E+01   -0.595897770029683027E-01   -0.556790950435315235E-02   -0.570029198242953949E-01   -0.336037538714190065E+01   -0.541290247063487442E+02   -0.507686493192068440E+02   -0.750515351937696362E+01    1
    0.989879429340362549E+00   -0.677066445350646973E-01    0.165347814559936523E+00   -0.263006401062011785E+00   -0.336037538714190065E+01   -0.541170662847200674E+02   -0.507566908975781672E+02   -0.751515351937696874E+01    1
   -0.352551698684692383E+00   -0.495729446411132812E-01    0.297739505767822266E-01    0.253601074218750000E-01   -0.336037538714190065E+01   -0.540800080483649950E+02   -0.507196326612230948E+02   -0.752515351937696853E+01    1
   -0.881393909454345703E+00   -0.419241249561309814E+00    0.201291203498840332E+00    0.293876743316650479E+00   -0.336037538714190065E+01   -0.540644635649559788E+02   -0.507040881778140786E+02   -0.753515351937696742E+01    1
   -0.148377281427383423E+01   -0.400939464569091797E+00   -0.124883532524108887E+00    0.665384960174560502E+00   -0.336037538714190065E+01   -0.540525675718543397E+02   -0.506921921847124395E+02   -0.754515351937696721E+01    1
    0.778549744818124889E+00    0.198094839883531382E+00   -0.491227782390920575E-01   -0.354226799952712890E+00   -0.336037538714190065E+01   -0.540178384679657881E+02   -0.506574630808238879E+02   -0.755515351937696877E+01    1
    0.544364087738952840E+00    0.630065267772774718E-01    0.788195196618208804E-01   -0.214755246882672002E+00   -0.336037538714190065E+01   -0.539539194386357721E+02   -0.505935440514938719E+02   -0.756515351937697211E+01    1
    0.986258835263018607E+00   -0.128186940014051398E+00   -0.545390998487305101E-01   -0.694982923213640635E-01   -0.336037538714190065E+01   -0.539242071289363949E+02   -0.505638317417944947E+02   -0.757515351937696835E+01    1
    0.117643458599459416E+01   -0.323947413420255348E+00    0.235353637058548504E-01    0.643133510548995480E-01   -0.336037538714190065E+01   -0.538718236623672411E+02   -0.505114482752253409E+02   -0.758515351937696991E+01    1
    0.145942039668641055E+01   -0.296702756004746160E+00   -0.184702779836319109E+00    0.185829985882785209E+00   -0.336037538714190065E+01   -0.537779421268502773E+02   -0.504175667397083771E+02   -0.759515351937697325E+01    1
    0.683044737674106894E+00   -0.201189115672968377E-01    0.161863506038149918E+00   -0.280788872889881080E+00   -0.336037538714190065E+01   -0.537737299811299323E+02   -0.504133545939880321E+02   -0.760515351937697126E+01    1
    0.142694485187530518E+01   -0.322628974914550781E+00    0.114969015121459961E+00   -0.238311958312988348E+00   -0.336037538714190065E+01   -0.537730303562641225E+02   -0.504126549691222223E+02   -0.761515351937696572E+01    1
    0.147833132743835449E+01    0.587251424789428711E+00   -0.210936427116394043E+00   -0.482771301269531272E+00   -0.336037538714190065E+01   -0.536905610918684104E+02   -0.503301857047265102E+02   -0.762515351937696639E+01    1
   -0.143442950694966709E+01   -0.500485621445778905E+00    0.980719895663744179E-01    0.506802128247274331E+00   -0.336037538714190065E+01   -0.536390776687140729E+02   -0.502787022815721727E+02   -0.763515351937696973E+01    1
   -0.130873292684555054E+01   -0.252667665481567383E+00    0.172347784042358398E+00   -0.234898567199707253E-01   -0.336037538714190065E+01   -0.536063985325087984E+02   -0.502460231453668982E+02   -0.764515351937696952E+01    1
    0.603560364722133258E+00   -0.268057549501551362E+00    0.347433463930098441E+00   -0.260473512714160083E+00   -0.336037538714190065E+01   -0.536051923368416752E+02   -0.502448169496997750E+02   -0.765515351937697019E+01    1
    0.140133403535703582E+01    0.455774097854608540E+00   -0.610141504427065273E+00   -0.114394453983116984E+00   -0.336037538714190065E+01   -0.535191738685653107E+02   -0.501587984814234105E+02   -0.766515351937697087E+01    1
   -0.134091326073570549E+01    0.908953111135123226E+00   -0.910965735052716385E+00    0.458024069866122874E+00   -0.336037538714190065E+01   -0.535175101694103574E+02   -0.501571347822684572E+02   -0.767515351937697066E+01    1
   -0.139573019742965698E+01    0.970965206623077393E+00   -0.904592156410217285E+00    0.415853023529052734E+00   -0.336037538714190065E+01   -0.535023807952337975E+02   -0.501420054080918973E+02   -0.768515351937697044E+01    1
    0.121644437313079834E+01    0.511547327041625977E-01   -0.245590925216674805E+00    0.345138549804687722E-01   -0.336037538714190065E+01   -0.534998091870926373E+02   -0.501394337999507371E+02   -0.769515351937697201E+01    1
   -0.100584948062896729E+01   -0.537884473800659180E+00    0.233457922935485840E+00    0.423987388610839844E+00   -0.336037538714190065E+01   -0.534974859571155079E+02   -0.501371105699736077E+02   -0.770515351937697446E+01    1
    0.137842076305931105E+01   -0.301340877097223014E+00   -0.388183913766562139E-01    0.930695631256488465E-01   -0.336037538714190065E+01   -0.534862013249673112E+02   -0.501258259378254110E+02   -0.771515351937697069E+01    1
   -0.884427025471159922E+00   -0.165237821964508091E+00    0.147525316471411205E+00   -0.376938774194500725E-01   -0.336037538714190065E+01   -0.534469367936923732E+02   -0.500865614065504730E+02   -0.772515351937696959E+01    1
    0.139870381430537183E+01   -0.850455365909070782E-01   -0.155939809395868823E+00    0.117474805520881964E+00   -0.336037538714190065E+01   -0.534288045608348554E+02   -0.500684291736929552E+02   -0.773515351937697382E+01    1
   -0.100514101982116699E+01    0.596848726272583008E-01    0.929549932479858398E-01    0.745141029357909712E-01   -0.336037538714190065E+01   -0.533980657862994974E+02   -0.500376903991575972E+02   -0.774515351937697538E+01    1
    0.739559143387780615E+00   -0.122772611669258680E+00    0.197751779042207865E+00   -0.254059189821960185E+00   -0.336037538714190065E+01   -0.533311154560132508E+02   -0.499707400688713506E+02   -0.775515351937697517E+01    1
   -0.983682241825531656E+00   -0.318969895517822399E+00    0.202088417491648187E-01    0.388821610948578478E+00   -0.336037538714190065E+01   -0.533294785551740844E+02   -0.499691031680321842E+02   -0.776515351937697407E+01    1
    0.149725109338760376E+01    0.745788216590881348E+00   -0.724757671356201172E+00   -0.474689292907714888E+00   -0.336037538714190065E+01   -0.532985795848461095E+02   -0.499382041977042093E+02   -0.777515351937697297E+01    1
   -0.142772054672241211E+01    0.133721351623535156E+00    0.540494441986083984E+00   -0.344099044799804688E+00   -0.336037538714190065E+01   -0.532867502446311576E+02   -0.499263748574892574E+02   -0.778515351937696565E+01    1
   -0.114343875646591187E+01    0.240695536136627197E+00    0.125823020935058594E-01   -0.450669288635253684E-01   -0.336037538714190065E+01   -0.532836271014766538E+02   -0.499232517143347536E+02   -0.779515351937696011E+01    1
    0.132692066772550366E+01   -0.230939437395227820E-01    0.336006965742685848E+00   -0.614151912674824718E+00   -0.336037538714190065E+01   -0.532707427412949812E+02   -0.499103673541530810E+02   -0.780515351937696522E+01    1
    0.124195121987493495E+01   -0.155596041202504365E+00   -0.214270381601414872E+00    0.166490750077352923E+00   -0.336037538714190065E+01   -0.532122562933482968E+02   -0.498518809062063966E+02   -0.781515351937697123E+01    1
   -0.108464938402175903E+01    0.907230377197265625E-02    0.163042306900024414E+00   -0.988383293151855469E-01   -0.336037538714190065E+01   -0.531261965504067390E+02   -0.497658211632648388E+02   -0.782515351937697279E+01    1
    0.137717038393020630E+01    0.217434167861938477E+00    0.189465880393981934E+00   -0.633437728881836026E+00   -0.336037538714190065E+01   -0.531192079732792664E+02   -0.497588325861373661E+02   -0.783515351937697524E+01    1
    0.136150199174880981E+01   -0.485188186168670654E+00    0.113377571105957031E+00    0.192276000976562278E-01   -0.336037538714190065E+01   -0.530790705521278028E+02   -0.497186951649859026E+02   -0.784515351937695993E+01    1
   -0.518714368343353271E+00    0.314594507217407227E-01    0.128236532211303711E+00   -0.784363746643066406E-01   -0.336037538714190065E+01   -0.530431936207958259E+02   -0.496828182336539257E+02   -0.785515351937696593E+01    1
    0.141108389974972770E+01    0.198326083209449777E+00    0.263728847748541995E+00   -0.742092828979080021E+00   -0.336037538714190065E+01   -0.529997317764131921E+02   -0.496393563892712919E+02   -0.786515351937697016E+01    1
    0.423539437169768496E+00   -0.208094264891676151E-01   -0.766215043058229295E-01    0.327325344043266631E-01   -0.336037538714190065E+01   -0.529735686103906573E+02   -0.496131932232487571E+02   -0.787515351937697172E+01    1
   -0.767496228218078613E+00    0.379143476486206055E+00   -0.187336325645446777E+00    0.465421676635742188E-01   -0.336037538714190065E+01   -0.529458277097032877E+02   -0.495854523225613875E+02   -0.788515351937697417E+01    1
    0.807673483987201291E+00    0.256285750293823389E+00   -0.127715641277296621E+00   -0.186089751241213297E+00   -0.336037538714190065E+01   -0.529311522579838325E+02   -0.495707768708419323E+02   -0.789515351937696952E+01    1
    0.109267753828518233E+01    0.137629708044394672E+00    0.218448276620309301E+00   -0.585756424223547012E+00   -0.336037538714190065E+01   -0.529048631557567717E+02   -0.495444877686148715E+02   -0.790515351937697019E+01    1
