    0.124001777172088623E+01    0.295822262763977051E+00    0.533795356750488281E+00    0.157391023635864258E+01   -0.271418831838445840E+00   -0.132749265107463543E+01   -0.330976632596389209E+01   -0.184794824332016105E+01    0.152972030726573416E+01   -0.157057384548159362E+02   -0.721188226833747592E+02   -0.564130842285588301E+02   -0.491515351937698775E+01    1
   -0.273883152008056641E+01   -0.138548970222473145E+01   -0.118684530258178711E+01   -0.714031219482421875E+00   -0.147418178941052247E+00    0.157001866526798095E+00    0.332860781730915045E+00    0.747301749707958152E+00    0.177000863238276929E+01   -0.159857338048173752E+02   -0.723815209066091683E+02   -0.563957871017917896E+02   -0.492515351937698220E+01    1
   -0.235107851028442383E+01   -0.304266929626464844E+00   -0.483213186264038086E+00    0.457772254943847656E+00    0.490887123174843509E+00   -0.580248250047361580E+00   -0.267753546208155058E+01   -0.197545311905173548E+01    0.116139753045786187E+01   -0.140571742700984537E+02   -0.704408515489009943E+02   -0.563836772788025442E+02   -0.493515351937698199E+01    1
   -0.145165944099426270E+01   -0.908081531524658203E-01   -0.110882627964019775E+01   -0.733815908432006836E+00   -0.990746858798274843E+00   -0.914047706913834190E+00    0.474430898040054894E+00    0.213861138480524460E+00    0.259534866243370743E+01   -0.166483868816915574E+02   -0.730222098815461322E+02   -0.563738229998545819E+02   -0.494515351937698799E+01    1
    0.218950617313385010E+01    0.120397567749023438E+00    0.167881178855895996E+01    0.599060583114624023E+01   -0.312619461752774441E+00    0.100949276248911757E+00   -0.181390837336834898E+01   -0.104191712614579046E+01    0.944994422433183212E+00   -0.129044684465808928E+02   -0.692635151369460971E+02   -0.563590466903652114E+02   -0.495515351937699045E+01    1
    0.283332324028015137E+01    0.767724752426147461E+00    0.164543151855468750E+00    0.131897735595703125E+01   -0.759216752169322717E-01   -0.105203858617528567E+01   -0.167155350872576469E+01   -0.217277844067325532E+01    0.228058020133289574E+01   -0.138126547989942505E+02   -0.701480016347420730E+02   -0.563353468357478278E+02   -0.496515351937698846E+01    1
    0.238326466083526611E+01   -0.263632285594940186E+01    0.171529448032379150E+01   -0.323431491851806641E+00    0.244621886007507783E+00    0.376528987407027727E+00   -0.579911634794143316E+00   -0.178909052754192999E+01    0.726079278459792699E+00   -0.130032837445900515E+02   -0.693277539493990531E+02   -0.563244702048089962E+02   -0.497515351937698824E+01    1
   -0.244150042533874512E+01    0.492211103439331055E+00   -0.158563971519470215E+01    0.128964185714721680E+01    0.946284109962789444E+00    0.511118294272137064E+00   -0.201041140090751469E+01   -0.159020129800069299E+01    0.187655833501253277E+01   -0.137532408360598737E+02   -0.700748857017905777E+02   -0.563216448657307041E+02   -0.498515351937698359E+01    1
    0.192696511745452881E+01    0.406554937362670898E+00    0.652256011962890625E+00   -0.702274560928344727E+00    0.263263978756299366E+01    0.259377186404208315E+00   -0.164601710766760312E+01   -0.852046638482306662E+00    0.115160274363574922E+01   -0.163144242174742367E+02   -0.726178444190566950E+02   -0.563034202015824548E+02   -0.499515351937698426E+01    1
   -0.816598534584045410E+00   -0.167943477630615234E+00   -0.233268857002258301E+00   -0.615645647048950195E+00    0.171136298562601041E+01   -0.326858823767679441E+00    0.327958748459880045E-01    0.677284956396988491E+00    0.267943752827363824E+01   -0.177300857129207969E+02   -0.740157605939615593E+02   -0.562856748810407623E+02   -0.500515351937698583E+01    1
