    0.533050516922010047E+02    0.332867598943723124E+03    0.179568624151240101E+03    0.126005525697079040E+00    0.224172797979002823E-01    0.456793741719517921E+00   -0.488162146966141908E+01    0.177065556109823774E+01   -0.110977647475351660E+01   -0.705837692934210059E+00    0.143640395404986521E+01    0.272219108907734153E+01   -0.112080865396981491E+02   -0.589266844461167096E+02   -0.477185979064185588E+02
    0.528610352206721927E+02    0.332227578898695583E+03    0.179226715504304821E+03    0.241958260774612438E+00    0.198272544145584109E-01    0.784718251228332497E+00   -0.186003971099853516E+01    0.836598680190263622E+00   -0.113137869528031842E+01   -0.162124150987210447E+00   -0.164293458688803184E+01    0.147540548751862866E+01   -0.544439448074012944E+01   -0.531296484782071303E+02   -0.476852539974670009E+02
    0.528610352206721927E+02    0.332227578898695583E+03    0.179226715504304821E+03    0.241958260774612438E+00    0.198272544145584109E-01    0.784718251228332497E+00   -0.186003971099853516E+01    0.836598680190263622E+00   -0.113137869528031842E+01   -0.162124150987210447E+00   -0.164293458688803184E+01    0.147540548751862866E+01   -0.544439448074012944E+01   -0.531296484782071303E+02   -0.476852539974670009E+02
    0.531074512319839869E+02    0.335097588603470513E+03    0.177793557218412161E+03    0.162076235532760626E+00    0.232143358588218669E-01    0.611672854423522927E+00   -0.780457019805908203E+00    0.420624012691632743E+00   -0.879215905582668711E+00   -0.200006527019354508E+01   -0.232534360680688224E+01    0.240351134582056147E+01   -0.743459396204192657E+01   -0.551120848430518322E+02   -0.476774908810099021E+02
    0.532887667681059156E+02    0.333987922059051698E+03    0.178403131327763049E+03    0.716681317796193373E-01    0.206429150439019216E-01    0.740440100556577718E+00   -0.801898802447139403E+00    0.275676009679273193E+00   -0.106020950677361725E+01    0.355290000621835356E+00   -0.168328668131721315E+01    0.161477354363910330E+01   -0.551089324697223670E+01   -0.531779241882509055E+02   -0.476670309412786679E+02
    0.532447017125225557E+02    0.333591583467563623E+03    0.179075127954014761E+03    0.150491818428039548E+00    0.204865610599517800E-01    0.466182541847228959E+00   -0.529391312599182129E+01   -0.480286428515910302E+00   -0.716510764513031972E+00   -0.978780965223222443E+00   -0.149737792738619646E+01    0.275613164142100686E+01   -0.508466944341794402E+01   -0.527077276089842002E+02   -0.476230581655662562E+02
    0.528144687802916906E+02    0.332379600687854008E+03    0.177644366496146404E+03    0.102472633838653571E+00    0.247848420143127433E-01    0.647263836860656694E+00   -0.998880386352539062E+00    0.125259768371392965E+01    0.175403821476834310E+01    0.243388414140781828E+00   -0.189887318725482146E+01    0.220872918587588174E+01   -0.856732727078253831E+01   -0.561866993060965427E+02   -0.476193720353140080E+02
    0.528144687802916906E+02    0.332379600687854008E+03    0.177644366496146404E+03    0.102472633838653571E+00    0.247848420143127433E-01    0.647263836860656694E+00   -0.998880386352539062E+00    0.125259768371392965E+01    0.175403821476834310E+01    0.243388414140781828E+00   -0.189887318725482146E+01    0.220872918587588174E+01   -0.856732727078253831E+01   -0.561866993060965427E+02   -0.476193720353140080E+02
    0.523477799983977548E+02    0.333428187654932799E+03    0.180494475449524316E+03    0.213294035915985808E+00    0.240037988809990825E-01    0.548982854177732182E+00   -0.207264648344603053E+01    0.149769177829398359E+01    0.136278102976348292E+00   -0.961183911116449741E+00   -0.173001673466274042E+01    0.852333183364635483E+00   -0.649133377089301433E+01   -0.541100581166224970E+02   -0.476187243457294826E+02
    0.539377591771478819E+02    0.332351378569152757E+03    0.177388913413639557E+03    0.959486453533172634E-01    0.190682955384254456E-01    0.678405070304870517E+00   -0.535635995864868164E+01   -0.247453291561896549E+00    0.526436798221538993E+00   -0.139337939659185372E+01   -0.211852673050884732E+01    0.233340799728807724E+01   -0.658400376962020673E+01   -0.541445538120415364E+02   -0.475605500424213261E+02
