    0.103147950649261477E+01   -0.563055725097656223E+00    0.183258146374831044E+01   -0.475370435904726492E+02   -0.493696250542209611E+02   -0.637515351937697350E+01    1
    0.132412050247192381E+01   -0.603818960189819287E+00    0.183258146374831044E+01   -0.475247351457092648E+02   -0.493573166094575768E+02   -0.638515351937697861E+01    1
    0.126083889484405498E+01   -0.584139080047607395E+00    0.183258146374831044E+01   -0.475209465210804041E+02   -0.493535279848287161E+02   -0.639515351937698195E+01    1
    0.130677314281463608E+01   -0.668085904121398899E+00    0.183258146374831044E+01   -0.474963679438879254E+02   -0.493289494076362374E+02   -0.640515351937697730E+01    1
    0.127034504890441879E+01   -0.589354510307312007E+00    0.183258146374831044E+01   -0.474523586993437902E+02   -0.492849401630921022E+02   -0.641515351937697620E+01    1
    0.134200575828552227E+01   -0.680938692092895481E+00    0.183258146374831044E+01   -0.474499920030594069E+02   -0.492825734668077189E+02   -0.642515351937697776E+01    1
    0.130076628208160394E+01   -0.599036855697631765E+00    0.183258146374831044E+01   -0.474496342569201701E+02   -0.492822157206684821E+02   -0.643515351937697222E+01    1
    0.124752319335937489E+01   -0.582594890594482440E+00    0.183258146374831044E+01   -0.474387516284106567E+02   -0.492713330921589687E+02   -0.644515351937697556E+01    1
    0.117391393661499022E+01   -0.559983892440795827E+00    0.183258146374831044E+01   -0.474170181352536417E+02   -0.492495995990019537E+02   -0.645515351937697535E+01    1
    0.133949859619140610E+01   -0.614070696830749441E+00    0.183258146374831044E+01   -0.473697175036933871E+02   -0.492022989674416991E+02   -0.646515351937697513E+01    1
    0.102333171844482429E+01   -0.513516492843627881E+00    0.183258146374831044E+01   -0.473634353301201401E+02   -0.491960167938684521E+02   -0.647515351937697048E+01    1
    0.111331108093261721E+01   -0.592607159614563006E+00    0.183258146374831044E+01   -0.473439545364651835E+02   -0.491765360002134955E+02   -0.648515351937697559E+01    1
    0.131221018314361570E+01   -0.606718964576721143E+00    0.183258146374831044E+01   -0.473318340530653856E+02   -0.491644155168136976E+02   -0.649515351937697538E+01    1
    0.135533848285675029E+01   -0.620491070747375417E+00    0.183258146374831044E+01   -0.473315143878157798E+02   -0.491640958515640918E+02   -0.650515351937697694E+01    1
    0.124882586479186997E+01   -0.587892289161682124E+00    0.183258146374831044E+01   -0.472893282448603500E+02   -0.491219097086086620E+02   -0.651515351937697318E+01    1
    0.104285672187805178E+01   -0.565058917999267551E+00    0.183258146374831044E+01   -0.472813561283206241E+02   -0.491139375920689361E+02   -0.652515351937697652E+01    1
    0.121158936500549319E+01   -0.577024073600769016E+00    0.183258146374831044E+01   -0.472557980891122611E+02   -0.490883795528605731E+02   -0.653515351937697631E+01    1
    0.130778537273406981E+01   -0.608339233398437429E+00    0.183258146374831044E+01   -0.472459290470590503E+02   -0.490785105108073623E+02   -0.654515351937697609E+01    1
    0.131687970638275131E+01   -0.668392629623413059E+00    0.183258146374831044E+01   -0.472308310972281191E+02   -0.490634125609764311E+02   -0.655515351937696966E+01    1
    0.129932246685028074E+01   -0.661503572463989276E+00    0.183258146374831044E+01   -0.472136719985728206E+02   -0.490462534623211326E+02   -0.656515351937697567E+01    1
    0.133290732383728017E+01   -0.617812819480895947E+00    0.183258146374831044E+01   -0.472083443885716321E+02   -0.490409258523199441E+02   -0.657515351937698256E+01    1
    0.100871768474578860E+01   -0.512954230308532710E+00    0.183258146374831044E+01   -0.471996098843768408E+02   -0.490321913481251528E+02   -0.658515351937698501E+01    1
    0.137524109363555902E+01   -0.631844825744628857E+00    0.183258146374831044E+01   -0.471992718798999533E+02   -0.490318533436482653E+02   -0.659515351937696881E+01    1
    0.130881207466125482E+01   -0.610397977828979421E+00    0.183258146374831044E+01   -0.471980247163968585E+02   -0.490306061801451705E+02   -0.660515351937696948E+01    1
    0.132301764965057367E+01   -0.615399451255798313E+00    0.183258146374831044E+01   -0.471871088822392721E+02   -0.490196903459875841E+02   -0.661515351937697371E+01    1
    0.133214304924011229E+01   -0.673369379043579075E+00    0.183258146374831044E+01   -0.471812059709983700E+02   -0.490137874347466820E+02   -0.662515351937697705E+01    1
    0.104325781345367430E+01   -0.524773044586181570E+00    0.183258146374831044E+01   -0.471786564176183347E+02   -0.490112378813666467E+02   -0.663515351937697861E+01    1
    0.118866696834564212E+01   -0.618952627182006831E+00    0.183258146374831044E+01   -0.471616848274558933E+02   -0.489942662912042053E+02   -0.664515351937698107E+01    1
    0.998590593338012700E+00   -0.546671981811523433E+00    0.183258146374831044E+01   -0.471427110039954869E+02   -0.489752924677437989E+02   -0.665515351937697286E+01    1
    0.115976155281066884E+01   -0.607726020812988210E+00    0.183258146374831044E+01   -0.471401532751610688E+02   -0.489727347389093808E+02   -0.666515351937697353E+01    1
    0.110650148868560794E+01   -0.546787829399108860E+00    0.183258146374831044E+01   -0.471315466347151499E+02   -0.489641280984634619E+02   -0.667515351937697510E+01    1
    0.992053513526916508E+00   -0.509432215690612811E+00    0.183258146374831044E+01   -0.471247340333463356E+02   -0.489573154970946476E+02   -0.668515351937697488E+01    1
    0.107770071506500242E+01   -0.537678141593933123E+00    0.183258146374831044E+01   -0.471205490339205468E+02   -0.489531304976688588E+02   -0.669515351937697734E+01    1
    0.102559497833251956E+01   -0.556619710922241162E+00    0.183258146374831044E+01   -0.471163496888269719E+02   -0.489489311525752839E+02   -0.670515351937697446E+01    1
    0.106239004611969001E+01   -0.532894511222839373E+00    0.183258146374831044E+01   -0.471122162537428153E+02   -0.489447977174911273E+02   -0.671515351937697247E+01    1
    0.113130352973937987E+01   -0.555712885856628369E+00    0.183258146374831044E+01   -0.471055783749172505E+02   -0.489381598386655625E+02   -0.672515351937697314E+01    1
    0.136007521629333494E+01   -0.682433671951293896E+00    0.183258146374831044E+01   -0.470986894463850660E+02   -0.489312709101333780E+02   -0.673515351937697382E+01    1
    0.118881717205047610E+01   -0.575114579200744602E+00    0.183258146374831044E+01   -0.470892498023663109E+02   -0.489218312661146228E+02   -0.674515351937697183E+01    1
    0.127929351806640623E+01   -0.651566047668457049E+00    0.183258146374831044E+01   -0.470678020887373378E+02   -0.489003835524856498E+02   -0.675515351937697428E+01    1
    0.130984914779663075E+01   -0.616045327186584446E+00    0.183258146374831044E+01   -0.470569130726850560E+02   -0.488894945364333680E+02   -0.676515351937697584E+01    1
    0.112228503704071048E+01   -0.554507179260253835E+00    0.183258146374831044E+01   -0.470500330058261014E+02   -0.488826144695744134E+02   -0.677515351937697829E+01    1
    0.110714612483978270E+01   -0.549677867889404315E+00    0.183258146374831044E+01   -0.470446258958385712E+02   -0.488772073595868832E+02   -0.678515351937697098E+01    1
    0.137893367290496816E+01   -0.639478917121887203E+00    0.183258146374831044E+01   -0.470395136006578269E+02   -0.488720950644061389E+02   -0.679515351937697432E+01    1
    0.137540846347808832E+01   -0.638498611450195264E+00    0.183258146374831044E+01   -0.470352221164161932E+02   -0.488678035801645052E+02   -0.680515351937697410E+01    1
    0.129798517704010008E+01   -0.613084335327148455E+00    0.183258146374831044E+01   -0.470327439658570583E+02   -0.488653254296053703E+02   -0.681515351937697567E+01    1
    0.116528454303741458E+01   -0.569770140647888113E+00    0.183258146374831044E+01   -0.470185372177751404E+02   -0.488511186815234524E+02   -0.682515351937697723E+01    1
    0.134516666412353514E+01   -0.629718585014343191E+00    0.183258146374831044E+01   -0.470066431170195571E+02   -0.488392245807678691E+02   -0.683515351937697613E+01    1
    0.987270884513854918E+00   -0.540608258247375462E+00    0.183258146374831044E+01   -0.470020476350490739E+02   -0.488346290987973859E+02   -0.684515351937697059E+01    1
    0.107353244304656981E+01   -0.539880199432372976E+00    0.183258146374831044E+01   -0.470017197621558935E+02   -0.488343012259042055E+02   -0.685515351937697126E+01    1
    0.103541450977325433E+01   -0.527250380516052219E+00    0.183258146374831044E+01   -0.469998157715373566E+02   -0.488323972352856686E+02   -0.686515351937697371E+01    1
    0.102701428413391116E+01   -0.555525918006896990E+00    0.183258146374831044E+01   -0.469955778253851975E+02   -0.488281592891335094E+02   -0.687515351937697083E+01    1
    0.131194508552551259E+01   -0.619505114555358838E+00    0.183258146374831044E+01   -0.469877537667007346E+02   -0.488203352304490465E+02   -0.688515351937697062E+01    1
    0.105590341567993162E+01   -0.566291112899780291E+00    0.183258146374831044E+01   -0.469875931862413054E+02   -0.488201746499896174E+02   -0.689515351937697307E+01    1
    0.125078747749328612E+01   -0.639328761100768972E+00    0.183258146374831044E+01   -0.469848453267516319E+02   -0.488174267904999439E+02   -0.690515351937697019E+01    1
    0.132067199230194077E+01   -0.665420098304748464E+00    0.183258146374831044E+01   -0.469844048762832500E+02   -0.488169863400315620E+02   -0.691515351937697176E+01    1
    0.119306338310241689E+01   -0.580361266136169451E+00    0.183258146374831044E+01   -0.469797389977795774E+02   -0.488123204615278894E+02   -0.692515351937697421E+01    1
    0.108904741287231444E+01   -0.545822424888610769E+00    0.183258146374831044E+01   -0.469773284539495677E+02   -0.488099099176978797E+02   -0.693515351937697400E+01    1
    0.127324188232421864E+01   -0.647499747276306103E+00    0.183258146374831044E+01   -0.469741235522079847E+02   -0.488067050159562967E+02   -0.694515351937697556E+01    1
    0.114688780784606936E+01   -0.565326352119445819E+00    0.183258146374831044E+01   -0.469705323076024754E+02   -0.488031137713507874E+02   -0.695515351937697623E+01    1
    0.122773526191711424E+01   -0.630359287261962886E+00    0.183258146374831044E+01   -0.469670726151788074E+02   -0.487996540789271194E+02   -0.696515351937697869E+01    1
    0.125461059093475336E+01   -0.601574106216430593E+00    0.183258146374831044E+01   -0.469602658711090939E+02   -0.487928473348574059E+02   -0.697515351937697670E+01    1
    0.135362201213836664E+01   -0.634609003067016619E+00    0.183258146374831044E+01   -0.469578502923592822E+02   -0.487904317561075942E+02   -0.698515351937697471E+01    1
    0.135534325122833232E+01   -0.635237188339233372E+00    0.183258146374831044E+01   -0.469565785736585468E+02   -0.487891600374068588E+02   -0.699515351937697627E+01    1
    0.129281368732452373E+01   -0.614848775863647390E+00    0.183258146374831044E+01   -0.469467033879108797E+02   -0.487792848516591917E+02   -0.700515351937697339E+01    1
    0.134359534263610825E+01   -0.632116265296935986E+00    0.183258146374831044E+01   -0.469386775201610860E+02   -0.487712589839093980E+02   -0.701515351937697229E+01    1
    0.128858328342437733E+01   -0.652332897186279292E+00    0.183258146374831044E+01   -0.469332824253059400E+02   -0.487658638890542520E+02   -0.702515351937697385E+01    1
    0.995056324005126891E+00   -0.516036362648010227E+00    0.183258146374831044E+01   -0.469225659510029587E+02   -0.487551474147512707E+02   -0.703515351937696920E+01    1
    0.110947268486022943E+01   -0.554614157676696751E+00    0.183258146374831044E+01   -0.469192090112017723E+02   -0.487517904749500843E+02   -0.704515351937696899E+01    1
    0.108333962440490716E+01   -0.546009202003479022E+00    0.183258146374831044E+01   -0.469142547225747535E+02   -0.487468361863230655E+02   -0.705515351937697233E+01    1
    0.129923480033874506E+01   -0.618428511619567800E+00    0.183258146374831044E+01   -0.469130090386253755E+02   -0.487455905023736875E+02   -0.706515351937697300E+01    1
    0.127650330543518065E+01   -0.610969634056091282E+00    0.183258146374831044E+01   -0.469095459538151403E+02   -0.487421274175634522E+02   -0.707515351937697190E+01    1
    0.109102523803710927E+01   -0.548979372978210423E+00    0.183258146374831044E+01   -0.469030952307153939E+02   -0.487356766944637059E+02   -0.708515351937697524E+01    1
    0.994192867279052761E+00   -0.516430730819702144E+00    0.183258146374831044E+01   -0.469000421115188857E+02   -0.487326235752671977E+02   -0.709515351937697947E+01    1
    0.115483179569244387E+01   -0.570563001632690359E+00    0.183258146374831044E+01   -0.468995767426715418E+02   -0.487321582064198537E+02   -0.710515351937697481E+01    1
    0.122031674861907957E+01   -0.593309087753295827E+00    0.183258146374831044E+01   -0.468812146073674967E+02   -0.487137960711158087E+02   -0.711515351937697194E+01    1
    0.131284273147582997E+01   -0.624462218284606907E+00    0.183258146374831044E+01   -0.468800516366913769E+02   -0.487126331004396889E+02   -0.712515351937697261E+01    1
    0.133145778656005853E+01   -0.631012363433837820E+00    0.183258146374831044E+01   -0.468737114190904833E+02   -0.487062928828387953E+02   -0.713515351937696796E+01    1
    0.116826243877410874E+01   -0.576160712242126394E+00    0.183258146374831044E+01   -0.468718484076172786E+02   -0.487044298713655905E+02   -0.714515351937696508E+01    1
    0.111989915847778310E+01   -0.560021777153015154E+00    0.183258146374831044E+01   -0.468671498479211124E+02   -0.486997313116694244E+02   -0.715515351937696753E+01    1
    0.114674823760986322E+01   -0.569832987785339307E+00    0.183258146374831044E+01   -0.468483404438208524E+02   -0.486809219075691644E+02   -0.716515351937696821E+01    1
    0.132751245975494370E+01   -0.631157774925231951E+00    0.183258146374831044E+01   -0.468430375170927746E+02   -0.486756189808410866E+02   -0.717515351937696444E+01    1
    0.131611938953399643E+01   -0.660184235572814915E+00    0.183258146374831044E+01   -0.468410187871488617E+02   -0.486736002508971737E+02   -0.718515351937696511E+01    1
    0.135271664142608627E+01   -0.639801831245422337E+00    0.183258146374831044E+01   -0.468403254389500674E+02   -0.486729069026983794E+02   -0.719515351937696845E+01    1
    0.994072259679609327E+00   -0.518365427738454398E+00    0.183258146374831044E+01   -0.468384157385300384E+02   -0.486709972022783504E+02   -0.720515351937697446E+01    1
    0.130715959548950189E+01   -0.625166339874267507E+00    0.183258146374831044E+01   -0.468250012356714649E+02   -0.486575826994197769E+02   -0.721515351937697869E+01    1
    0.126424048423767088E+01   -0.610746259689331050E+00    0.183258146374831044E+01   -0.468226050691914253E+02   -0.486551865329397373E+02   -0.722515351937697670E+01    1
    0.116868117332458499E+01   -0.578716988563537593E+00    0.183258146374831044E+01   -0.468138214100292700E+02   -0.486464028737775820E+02   -0.723515351937696849E+01    1
    0.125807537259501045E+01   -0.637859504986556303E+00    0.183258146374831044E+01   -0.468111870905194536E+02   -0.486437685542677656E+02   -0.724515351937696384E+01    1
    0.102636735916137689E+01   -0.530486531257629346E+00    0.183258146374831044E+01   -0.468072012618471121E+02   -0.486397827255954240E+02   -0.725515351937697073E+01    1
    0.107701104164123529E+01   -0.570645470619201678E+00    0.183258146374831044E+01   -0.468048787293872266E+02   -0.486374601931355386E+02   -0.726515351937697051E+01    1
    0.128609908103942860E+01   -0.647614974975585955E+00    0.183258146374831044E+01   -0.467926581797459562E+02   -0.486252396434942682E+02   -0.727515351937696853E+01    1
    0.131358194828033437E+01   -0.629075999259948726E+00    0.183258146374831044E+01   -0.467912855206510088E+02   -0.486238669843993208E+02   -0.728515351937696742E+01    1
    0.131692860603332518E+01   -0.658596153259277339E+00    0.183258146374831044E+01   -0.467818760587145945E+02   -0.486144575224629065E+02   -0.729515351937696988E+01    1
    0.100963905334472659E+01   -0.525788707733154226E+00    0.183258146374831044E+01   -0.467797670980078379E+02   -0.486123485617561499E+02   -0.730515351937697766E+01    1
    0.121759124279022202E+01   -0.597066612243652317E+00    0.183258146374831044E+01   -0.467776133455739185E+02   -0.486101948093222305E+02   -0.731515351937697655E+01    1
    0.121287789821624759E+01   -0.595566339492797803E+00    0.183258146374831044E+01   -0.467754119453716157E+02   -0.486079934091199277E+02   -0.732515351937697723E+01    1
    0.125402918338775615E+01   -0.609633727073669363E+00    0.183258146374831044E+01   -0.467751054075942392E+02   -0.486076868713425512E+02   -0.733515351937697524E+01    1
    0.132325096607208237E+01   -0.660640068054199170E+00    0.183258146374831044E+01   -0.467740601781779901E+02   -0.486066416419263021E+02   -0.734515351937696614E+01    1
    0.110394225597381590E+01   -0.558485455513000439E+00    0.183258146374831044E+01   -0.467713951484019859E+02   -0.486039766121502979E+02   -0.735515351937696948E+01    1
    0.100428619861602786E+01   -0.524388904571533199E+00    0.183258146374831044E+01   -0.467684137022404371E+02   -0.486009951659887491E+02   -0.736515351937697105E+01    1
    0.125124834060668944E+01   -0.609167189598083469E+00    0.183258146374831044E+01   -0.467659129161307092E+02   -0.485984943798790212E+02   -0.737515351937696906E+01    1
    0.122777586460113519E+01   -0.601311440467834468E+00    0.183258146374831044E+01   -0.467626443277365169E+02   -0.485952257914848289E+02   -0.738515351937697240E+01    1
    0.132224152565002440E+01   -0.634012026786804128E+00    0.183258146374831044E+01   -0.467557779851535997E+02   -0.485883594489019117E+02   -0.739515351937697218E+01    1
    0.107126138687133787E+01   -0.567175812721252393E+00    0.183258146374831044E+01   -0.467552757898188460E+02   -0.485878572535671580E+02   -0.740515351937697464E+01    1
    0.130547065577937893E+01   -0.653048996319577690E+00    0.183258146374831044E+01   -0.467462609547791672E+02   -0.485788424185274792E+02   -0.741515351937697265E+01    1
    0.105324709892272939E+01   -0.542185683250427264E+00    0.183258146374831044E+01   -0.467461088948297530E+02   -0.485786903585780649E+02   -0.742515351937696799E+01    1
    0.126929965496063213E+01   -0.616453523635864253E+00    0.183258146374831044E+01   -0.467458857392014693E+02   -0.485784672029497813E+02   -0.743515351937697044E+01    1
    0.120016572952270506E+01   -0.592932696342468257E+00    0.183258146374831044E+01   -0.467421210067657213E+02   -0.485747024705140333E+02   -0.744515351937697023E+01    1
    0.102579751491546634E+01   -0.532910747528076101E+00    0.183258146374831044E+01   -0.467416652288330994E+02   -0.485742466925814114E+02   -0.745515351937696646E+01    1
    0.108520075132360283E+01   -0.553409308629997820E+00    0.183258146374831044E+01   -0.467415337495730583E+02   -0.485741152133213703E+02   -0.746515351937696536E+01    1
    0.104184709072113035E+01   -0.538651413917541455E+00    0.183258146374831044E+01   -0.467372316102517402E+02   -0.485698130740000522E+02   -0.747515351937696515E+01    1
    0.105223981326455385E+01   -0.542468370859238491E+00    0.183258146374831044E+01   -0.467323162034427000E+02   -0.485648976671910120E+02   -0.748515351937696671E+01    1
    0.112917874336242674E+01   -0.569077248573303218E+00    0.183258146374831044E+01   -0.467312330651167400E+02   -0.485638145288650520E+02   -0.749515351937696561E+01    1
    0.127281131625556743E+01   -0.618939297530866739E+00    0.183258146374831044E+01   -0.467244371393271720E+02   -0.485570186030754840E+02   -0.750515351937696362E+01    1
    0.137861433506011943E+01   -0.678773207664489675E+00    0.183258146374831044E+01   -0.467232454289316124E+02   -0.485558268926799244E+02   -0.751515351937696874E+01    1
    0.110382788869060211E+01   -0.578044882787121628E+00    0.183258146374831044E+01   -0.467206291213109495E+02   -0.485532105850592615E+02   -0.752515351937696853E+01    1
    0.137157808720427932E+01   -0.675644235969652840E+00    0.183258146374831044E+01   -0.467120845067366020E+02   -0.485446659704849139E+02   -0.753515351937696742E+01    1
    0.137740202426910385E+01   -0.655914707183837820E+00    0.183258146374831044E+01   -0.467103503709904331E+02   -0.485429318347387451E+02   -0.754515351937696721E+01    1
    0.124392518747885328E+01   -0.610064252807762442E+00    0.183258146374831044E+01   -0.467073054842650066E+02   -0.485398869480133186E+02   -0.755515351937696877E+01    1
    0.137076903339529466E+01   -0.654059185013528444E+00    0.183258146374831044E+01   -0.467044985095778244E+02   -0.485370799733261364E+02   -0.756515351937697211E+01    1
    0.987539380466837535E+00   -0.534549647250075033E+00    0.183258146374831044E+01   -0.467031214263344410E+02   -0.485357028900827530E+02   -0.757515351937696835E+01    1
    0.126527998924255369E+01   -0.636386556625366140E+00    0.183258146374831044E+01   -0.467022381695451756E+02   -0.485348196332934876E+02   -0.758515351937696991E+01    1
    0.120606210708618167E+01   -0.597318787574768084E+00    0.183258146374831044E+01   -0.467019166697198855E+02   -0.485344981334681975E+02   -0.759515351937697325E+01    1
    0.133117416381835918E+01   -0.660365242958068865E+00    0.183258146374831044E+01   -0.467014867436570853E+02   -0.485340682074053973E+02   -0.760515351937697126E+01    1
    0.127825482368469223E+01   -0.622444672584533620E+00    0.183258146374831044E+01   -0.466996980514475197E+02   -0.485322795151958317E+02   -0.761515351937696572E+01    1
    0.124816292215934310E+01   -0.612040639674744980E+00    0.183258146374831044E+01   -0.466996052662464365E+02   -0.485321867299947485E+02   -0.762515351937696639E+01    1
    0.119932600612453610E+01   -0.612165370335524317E+00    0.183258146374831044E+01   -0.466993241567315422E+02   -0.485319056204798542E+02   -0.763515351937696973E+01    1
    0.127126697558436841E+01   -0.620083954032473295E+00    0.183258146374831044E+01   -0.466988886984624045E+02   -0.485314701622107165E+02   -0.764515351937696952E+01    1
    0.104478402614593513E+01   -0.541575736999511670E+00    0.183258146374831044E+01   -0.466984215523784272E+02   -0.485310030161267392E+02   -0.765515351937697019E+01    1
    0.987603201101319605E+00   -0.521706499102441823E+00    0.183258146374831044E+01   -0.466975995960496206E+02   -0.485301810597979326E+02   -0.766515351937697087E+01    1
    0.135577471733093247E+01   -0.668998737335205096E+00    0.183258146374831044E+01   -0.466957472536110245E+02   -0.485283287173593365E+02   -0.767515351937697066E+01    1
    0.134838495587493146E+01   -0.647003096580810122E+00    0.183258146374831044E+01   -0.466955745971946996E+02   -0.485281560609430116E+02   -0.768515351937697044E+01    1
    0.113188338174176639E+01   -0.572228085967181554E+00    0.183258146374831044E+01   -0.466919132150785359E+02   -0.485244946788268479E+02   -0.769515351937697201E+01    1
    0.116688158988952639E+01   -0.584397358894348073E+00    0.183258146374831044E+01   -0.466916768888074429E+02   -0.485242583525557549E+02   -0.770515351937697446E+01    1
    0.105956802845001219E+01   -0.560609669685363743E+00    0.183258146374831044E+01   -0.466911043262701355E+02   -0.485236857900184475E+02   -0.771515351937697069E+01    1
    0.121146238327026357E+01   -0.599942560195922847E+00    0.183258146374831044E+01   -0.466905620353743984E+02   -0.485231434991227104E+02   -0.772515351937696959E+01    1
    0.107381588703855746E+01   -0.552119275236027440E+00    0.183258146374831044E+01   -0.466905345615561984E+02   -0.485231160253045104E+02   -0.773515351937697382E+01    1
    0.122969198763318688E+01   -0.606358385209707307E+00    0.183258146374831044E+01   -0.466892425795876562E+02   -0.485218240433359682E+02   -0.774515351937697538E+01    1
    0.125504091262817363E+01   -0.615272397994995113E+00    0.183258146374831044E+01   -0.466875720809433901E+02   -0.485201535446917021E+02   -0.775515351937697517E+01    1
    0.109993396282196043E+01   -0.561567111015319753E+00    0.183258146374831044E+01   -0.466846663250520280E+02   -0.485172477888003399E+02   -0.776515351937697407E+01    1
    0.130770786285400376E+01   -0.650794119834899876E+00    0.183258146374831044E+01   -0.466833456921165535E+02   -0.485159271558648655E+02   -0.777515351937697297E+01    1
    0.118981035747688013E+01   -0.593048214786698891E+00    0.183258146374831044E+01   -0.466815861754094072E+02   -0.485141676391577192E+02   -0.778515351937696565E+01    1
    0.129457016468048081E+01   -0.645810027122497576E+00    0.183258146374831044E+01   -0.466798980048517151E+02   -0.485124794686000271E+02   -0.779515351937696011E+01    1
    0.131047379195314906E+01   -0.651388691704627543E+00    0.183258146374831044E+01   -0.466768212520903774E+02   -0.485094027158386893E+02   -0.780515351937696522E+01    1
    0.131803123170130587E+01   -0.638016129310146618E+00    0.183258146374831044E+01   -0.466765007170863484E+02   -0.485090821808346604E+02   -0.781515351937697123E+01    1
    0.135646640374152527E+01   -0.651517688007052787E+00    0.183258146374831044E+01   -0.466748408375953190E+02   -0.485074223013436310E+02   -0.782515351937697279E+01    1
    0.112137573242187494E+01   -0.569718260765075701E+00    0.183258146374831044E+01   -0.466743906934268438E+02   -0.485069721571751558E+02   -0.783515351937697524E+01    1
    0.136170278072357176E+01   -0.653497214317321773E+00    0.183258146374831044E+01   -0.466730695085595002E+02   -0.485056509723078122E+02   -0.784515351937695993E+01    1
    0.121272117121135903E+01   -0.615590741207723391E+00    0.183258146374831044E+01   -0.466721891439955598E+02   -0.485047706077438718E+02   -0.785515351937696593E+01    1
    0.129573510169982908E+01   -0.630647273063659641E+00    0.183258146374831044E+01   -0.466719972395169975E+02   -0.485045787032653095E+02   -0.786515351937697016E+01    1
    0.982385438511716558E+00   -0.531371651709065862E+00    0.183258146374831044E+01   -0.466716172314160076E+02   -0.485041986951643196E+02   -0.787515351937697172E+01    1
    0.131082859516143779E+01   -0.635960311889648411E+00    0.183258146374831044E+01   -0.466713031656794826E+02   -0.485038846294277946E+02   -0.788515351937697417E+01    1
    0.123553691387176512E+01   -0.623817701339721697E+00    0.183258146374831044E+01   -0.466711492102698244E+02   -0.485037306740181364E+02   -0.789515351937696952E+01    1
    0.125049432457406051E+01   -0.629241372327442594E+00    0.183258146374831044E+01   -0.466710183109086358E+02   -0.485035997746569478E+02   -0.790515351937697019E+01    1
    0.127291616225566839E+01   -0.637203508604595070E+00    0.183258146374831044E+01   -0.466684109172203989E+02   -0.485009923809687109E+02   -0.791515351937696643E+01    1
    0.136335505614308317E+01   -0.654734270579556465E+00    0.183258146374831044E+01   -0.466660325976185817E+02   -0.484986140613668937E+02   -0.792515351937696444E+01    1
    0.129024417877197251E+01   -0.643289680480957027E+00    0.183258146374831044E+01   -0.466656501174572327E+02   -0.484982315812055447E+02   -0.793515351937696778E+01    1
    0.101270271002746637E+01   -0.532469255048008017E+00    0.183258146374831044E+01   -0.466631831467023090E+02   -0.484957646104506210E+02   -0.794515351937696490E+01    1
    0.133164772601303594E+01   -0.644009229223174273E+00    0.183258146374831044E+01   -0.466626890247635231E+02   -0.484952704885118351E+02   -0.795515351937696735E+01    1
    0.136872112948700009E+01   -0.671397013298393630E+00    0.183258146374831044E+01   -0.466620027126936279E+02   -0.484945841764419399E+02   -0.796515351937696447E+01    1
    0.111441755771636952E+01   -0.568205995559692312E+00    0.183258146374831044E+01   -0.466618699975968099E+02   -0.484944514613451219E+02   -0.797515351937695893E+01    1
    0.124569189711197392E+01   -0.626836439217627661E+00    0.183258146374831044E+01   -0.466613939362625771E+02   -0.484939754000108891E+02   -0.798515351937696582E+01    1
    0.122359636909266900E+01   -0.618821382815347265E+00    0.183258146374831044E+01   -0.466613312714728679E+02   -0.484939127352211798E+02   -0.799515351937696650E+01    1
    0.122709810139335285E+01   -0.607663424961691345E+00    0.183258146374831044E+01   -0.466611635967778753E+02   -0.484937450605261873E+02   -0.800515351937696096E+01    1
    0.119774715122727593E+01   -0.609424282297122644E+00    0.183258146374831044E+01   -0.466610661237084869E+02   -0.484936475874567989E+02   -0.801515351937696785E+01    1
    0.104898755494008888E+01   -0.545370513108596189E+00    0.183258146374831044E+01   -0.466607201628793788E+02   -0.484933016266276908E+02   -0.802515351937697652E+01    1
    0.101506488800048822E+01   -0.542711157798767108E+00    0.183258146374831044E+01   -0.466589990641917254E+02   -0.484915805279400374E+02   -0.803515351937696920E+01    1
    0.114351295702611599E+01   -0.589530923918508032E+00    0.183258146374831044E+01   -0.466582883184337831E+02   -0.484908697821820951E+02   -0.804515351937696543E+01    1
    0.137302041530609120E+01   -0.658951683044433523E+00    0.183258146374831044E+01   -0.466577625989322939E+02   -0.484903440626806059E+02   -0.805515351937697233E+01    1
    0.101011928262115602E+01   -0.532054146504118419E+00    0.183258146374831044E+01   -0.466561898870928857E+02   -0.484887713508411977E+02   -0.806515351937697034E+01    1
    0.106388509750366200E+01   -0.550967116355896014E+00    0.183258146374831044E+01   -0.466558512294545338E+02   -0.484884326932028458E+02   -0.807515351937696657E+01    1
    0.999467186927795348E+00   -0.528348751068115186E+00    0.183258146374831044E+01   -0.466556447630819591E+02   -0.484882262268302711E+02   -0.808515351937696636E+01    1
    0.104284995079040521E+01   -0.552634210586547825E+00    0.183258146374831044E+01   -0.466550221698050649E+02   -0.484876036335533769E+02   -0.809515351937696259E+01    1
    0.114189553103054364E+01   -0.578593713062249604E+00    0.183258146374831044E+01   -0.466527900089739305E+02   -0.484853714727222425E+02   -0.810515351937696593E+01    1
    0.105576747614529864E+01   -0.548423646669791154E+00    0.183258146374831044E+01   -0.466520345113654926E+02   -0.484846159751138046E+02   -0.811515351937696572E+01    1
    0.131062044899034058E+01   -0.649517642735388923E+00    0.183258146374831044E+01   -0.466516031099058992E+02   -0.484841845736542112E+02   -0.812515351937696728E+01    1
    0.108345866680145253E+01   -0.558204050064086910E+00    0.183258146374831044E+01   -0.466514289014454135E+02   -0.484840103651937255E+02   -0.813515351937696707E+01    1
